"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY"	"2/2355"	"25/15910"	0.90278038762926	0.999999953045305	0.8933925751537	"GGT7/GGT3P"	2
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY"	"2/2355"	"25/15910"	0.90278038762926	0.999999953045305	0.8933925751537	"PKD2/SCN5A"	2
"GOMF_COPPER_ION_BINDING"	"GOMF_COPPER_ION_BINDING"	"GOMF_COPPER_ION_BINDING"	"6/2355"	"61/15910"	0.905016112759701	0.999999953045305	0.8933925751537	"ATP7B/TP53/COX11/COMMD1/ATOX1/F8"	6
"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"49/2355"	"389/15910"	0.907515279056749	0.999999953045305	0.8933925751537	"DPEP1/TIMP2/PPP1R12B/CABIN1/BIRC7/TRIB3/SERPINE1/BIRC2/GAPDH/FBXO5/PHACTR2/KAT2B/COL7A1/ITIH5/SERPINB6/C3/PRKRIP1/CDKN2D/SH3BP5/PKIB/ARRB1/PIF1/ANXA9/CRB2/ITPRIP/SERPING1/SERPINH1/CRIM1/CAST/PDE6D/CCAR2/COL6A3/SERPINI1/ANXA5/CASP3/PTTG1/PRDX3/PPP1R36/A2ML1/SERPINB9/TRIB1/GLMN/UBE2O/GAS6/SOCS3/SPRY4/PRKAR1B/SPRED2/PPME1"	49
"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"3/2355"	"35/15910"	0.908268536010098	0.999999953045305	0.8933925751537	"SCARB1/ZRANB2/HMGB1"	3
"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"CA13"	1
"GOMF_FMN_BINDING"	"GOMF_FMN_BINDING"	"GOMF_FMN_BINDING"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"POR"	1
"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"HEXB"	1
"GOMF_INORGANIC_ANION_EXCHANGER_ACTIVITY"	"GOMF_INORGANIC_ANION_EXCHANGER_ACTIVITY"	"GOMF_INORGANIC_ANION_EXCHANGER_ACTIVITY"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"SLC22A11"	1
"GOMF_OLIGOSACCHARIDE_BINDING"	"GOMF_OLIGOSACCHARIDE_BINDING"	"GOMF_OLIGOSACCHARIDE_BINDING"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"LGALS9"	1
"GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING"	"GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING"	"GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING"	"1/2355"	"15/15910"	0.909647152394654	0.999999953045305	0.8933925751537	"PCBP1"	1
"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/2355"	"26/15910"	0.914495042241964	0.999999953045305	0.8933925751537	"CLCN6/SLC26A2"	2
"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"32/2355"	"266/15910"	0.917867464953789	0.999999953045305	0.8933925751537	"CLCN6/SLC11A1/SLC6A15/SLC24A1/SLCO1A2/SLC1A6/SLC15A3/SLC8A2/ATP7B/SLC12A4/SLC6A8/COX7B/SLC6A6/SLC41A1/SLC5A6/SLC20A1/SLC2A13/SLC5A10/SLC26A2/SLC34A2/SLC13A3/SLC37A1/ATP1A1/SLC15A2/SLC9B2/SLC3A2/SLC22A11/SLC20A2/SLC19A1/SLC2A10/SLC5A3/SLC12A8"	32
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY"	"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY"	"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY"	"12/2355"	"113/15910"	0.922925802183467	0.999999953045305	0.8933925751537	"KIF22/MYH9/SMC3/KIF3A/KIF13A/MYO7A/MYO10/MYO1E/KIF7/KIFC2/MYO1D/DYNC2H1"	12
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY"	"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY"	"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"S1PR2"	1
"GOMF_CARD_DOMAIN_BINDING"	"GOMF_CARD_DOMAIN_BINDING"	"GOMF_CARD_DOMAIN_BINDING"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"CARD11"	1
"GOMF_CGMP_BINDING"	"GOMF_CGMP_BINDING"	"GOMF_CGMP_BINDING"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"CNGB1"	1
"GOMF_LIPID_PHOSPHATASE_ACTIVITY"	"GOMF_LIPID_PHOSPHATASE_ACTIVITY"	"GOMF_LIPID_PHOSPHATASE_ACTIVITY"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"PLPP6"	1
"GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"TIMP2"	1
"GOMF_POTASSIUM_ION_ANTIPORTER_ACTIVITY"	"GOMF_POTASSIUM_ION_ANTIPORTER_ACTIVITY"	"GOMF_POTASSIUM_ION_ANTIPORTER_ACTIVITY"	"1/2355"	"16/15910"	0.923033812105921	0.999999953045305	0.8933925751537	"SLC24A1"	1
"GOMF_TRNA_BINDING"	"GOMF_TRNA_BINDING"	"GOMF_TRNA_BINDING"	"7/2355"	"72/15910"	0.923566050841289	0.999999953045305	0.8933925751537	"EARS2/SARS2/TRMT1/DARS2/AARS2/NAT10/FARSA"	7
"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"2/2355"	"27/15910"	0.924873500516145	0.999999953045305	0.8933925751537	"CCDC88A/DYNC2H1"	2
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"2/2355"	"27/15910"	0.924873500516145	0.999999953045305	0.8933925751537	"GRM4/GRIK4"	2
"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"2/2355"	"27/15910"	0.924873500516145	0.999999953045305	0.8933925751537	"KCNJ5/KCNK1"	2
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"2/2355"	"27/15910"	0.924873500516145	0.999999953045305	0.8933925751537	"PKM/HSP90AB1"	2
"GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY"	"GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY"	"GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY"	"2/2355"	"27/15910"	0.924873500516145	0.999999953045305	0.8933925751537	"DDHD2/PLB1"	2
"GOMF_GDP_BINDING"	"GOMF_GDP_BINDING"	"GOMF_GDP_BINDING"	"7/2355"	"73/15910"	0.929781960679148	0.999999953045305	0.8933925751537	"RAB18/PRPS2/RAB22A/RAB17/DYNC1LI1/RASEF/RAB11B"	7
"GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY"	"GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY"	"GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY"	"2/2355"	"28/15910"	0.934054469506069	0.999999953045305	0.8933925751537	"SARM1/IL1RAP"	2
"GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY"	"GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY"	"GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY"	"1/2355"	"17/15910"	0.934437824468482	0.999999953045305	0.8933925751537	"CYP4F2"	1
"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"1/2355"	"17/15910"	0.934437824468482	0.999999953045305	0.8933925751537	"SGK3"	1
"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"1/2355"	"17/15910"	0.934437824468482	0.999999953045305	0.8933925751537	"KIF3A"	1
"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/2355"	"17/15910"	0.934437824468482	0.999999953045305	0.8933925751537	"AQP1"	1
"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"3/2355"	"38/15910"	0.934753875608178	0.999999953045305	0.8933925751537	"CNGB1/SLC19A1/PRKAR1B"	3
"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"3/2355"	"38/15910"	0.934753875608178	0.999999953045305	0.8933925751537	"CYP11A1/CYP1A1/CYP1A2"	3
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"2/2355"	"29/15910"	0.942164888533924	0.999999953045305	0.8933925751537	"CHRNA10/CHRNA5"	2
"GOMF_EXONUCLEASE_ACTIVITY"	"GOMF_EXONUCLEASE_ACTIVITY"	"GOMF_EXONUCLEASE_ACTIVITY"	"8/2355"	"84/15910"	0.943047854631499	0.999999953045305	0.8933925751537	"EXOSC5/USB1/CNOT1/PNPT1/NOCT/DCP2/ANGEL2/AEN"	8
"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"1/2355"	"18/15910"	0.944152725580716	0.999999953045305	0.8933925751537	"DCP2"	1
"GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"1/2355"	"18/15910"	0.944152725580716	0.999999953045305	0.8933925751537	"DYNC2H1"	1
"GOMF_PEPTIDOGLYCAN_BINDING"	"GOMF_PEPTIDOGLYCAN_BINDING"	"GOMF_PEPTIDOGLYCAN_BINDING"	"1/2355"	"18/15910"	0.944152725580716	0.999999953045305	0.8933925751537	"HK1"	1
"GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY"	"GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY"	"GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY"	"4/2355"	"49/15910"	0.945030950585518	0.999999953045305	0.8933925751537	"CABIN1/PHACTR2/PPP1R36/PPME1"	4
"GOMF_G_PROTEIN_ACTIVITY"	"GOMF_G_PROTEIN_ACTIVITY"	"GOMF_G_PROTEIN_ACTIVITY"	"3/2355"	"40/15910"	0.9482784274309	0.999999953045305	0.8933925751537	"RAB11A/RAC3/RAB11B"	3
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"3/2355"	"40/15910"	0.9482784274309	0.999999953045305	0.8933925751537	"CYP1A1/CYP1A2/CYP4F2"	3
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"2/2355"	"30/15910"	0.949320372422255	0.999999953045305	0.8933925751537	"HSD17B1/AKR1B15"	2
"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"5/2355"	"59/15910"	0.949377678502505	0.999999953045305	0.8933925751537	"XRCC1/MBD4/DNA2/SETMAR/GEN1"	5
"GOMF_FATTY_ACID_BINDING"	"GOMF_FATTY_ACID_BINDING"	"GOMF_FATTY_ACID_BINDING"	"4/2355"	"50/15910"	0.950597487402738	0.999999953045305	0.8933925751537	"PPARD/PPARG/RIDA/FABP7"	4
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"1/2355"	"19/15910"	0.952428608493969	0.999999953045305	0.8933925751537	"GRIK4"	1
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/2355"	"19/15910"	0.952428608493969	0.999999953045305	0.8933925751537	"SLC6A15"	1
"GOMF_RETINAL_BINDING"	"GOMF_RETINAL_BINDING"	"GOMF_RETINAL_BINDING"	"1/2355"	"19/15910"	0.952428608493969	0.999999953045305	0.8933925751537	"ABCA4"	1
"GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY"	"15/2355"	"145/15910"	0.954609259786587	0.999999953045305	0.8933925751537	"CNGB1/SCNN1A/PKD2/KCNJ5/ITPR2/CHRNA10/TRPM4/KCNK1/GRIK4/CCDC51/CHRNA5/ZACN/ANXA6/ASIC3/AQP1"	15
"GOMF_DNA_POLYMERASE_ACTIVITY"	"GOMF_DNA_POLYMERASE_ACTIVITY"	"GOMF_DNA_POLYMERASE_ACTIVITY"	"2/2355"	"31/15910"	0.955625781344177	0.999999953045305	0.8933925751537	"POLB/POLL"	2
"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"1/2355"	"20/15910"	0.959478550410569	0.999999953045305	0.8933925751537	"GNG10"	1
"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"1/2355"	"20/15910"	0.959478550410569	0.999999953045305	0.8933925751537	"BEX3"	1
"GOMF_CATION_CHANNEL_ACTIVITY"	"GOMF_CATION_CHANNEL_ACTIVITY"	"GOMF_CATION_CHANNEL_ACTIVITY"	"39/2355"	"336/15910"	0.962879626563359	0.999999953045305	0.8933925751537	"PKD1/KCNAB2/CNGB1/SLC24A1/CACNG4/CACNA1S/TMEM38B/TRPC4AP/STIM2/SCNN1A/PKD2/TRPM6/KCNJ5/ITPR2/KCNS1/CHRNA10/TRPM4/KCNC3/KCNK1/CALHM2/ITGAV/ANXA9/TRPC1/GRIK4/MCU/CCDC51/KCNK5/PKD1L2/CACNB3/CHRNA5/KCNAB3/KCNS3/KCNE3/SCN5A/KCNK12/ANXA6/ASIC3/AQP1/ORAI1"	39
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"10/2355"	"107/15910"	0.965029414791997	0.999999953045305	0.8933925751537	"CLCN6/RALBP1/ABCA2/ABCB6/ABCD3/ATP7B/SLC26A2/ATP1A1/TOMM20/ABCA4"	10
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"6/2355"	"72/15910"	0.965476472302345	0.999999953045305	0.8933925751537	"CYB561D2/NDUFB3/NDUFA5/COX7B/NDUFS2/NDUFB6"	6
"GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/2355"	"21/15910"	0.965484089352238	0.999999953045305	0.8933925751537	"SLCO1A2"	1
"GOMF_CARBOXYLIC_ACID_BINDING"	"GOMF_CARBOXYLIC_ACID_BINDING"	"GOMF_CARBOXYLIC_ACID_BINDING"	"19/2355"	"183/15910"	0.968749531773532	0.999999953045305	0.8933925751537	"GCLC/CYP26B1/CD22/P4HA2/PLOD1/P3H2/PYGL/PLOD3/PHYH/PPARD/PPARG/RIDA/EGLN1/PADI4/FABP7/SLC19A1/SHMT2/DHFRP1/DHFR"	19
"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY"	"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY"	"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY"	"5/2355"	"64/15910"	0.969538024464195	0.999999953045305	0.8933925751537	"CHRNA10/ANXA9/GRIK4/CHRNA5/CHRM4"	5
"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/2355"	"22/15910"	0.970599890823411	0.999999953045305	0.8933925751537	"SLC26A2"	1
"GOMF_GABA_RECEPTOR_ACTIVITY"	"GOMF_GABA_RECEPTOR_ACTIVITY"	"GOMF_GABA_RECEPTOR_ACTIVITY"	"1/2355"	"22/15910"	0.970599890823411	0.999999953045305	0.8933925751537	"GABBR2"	1
"GOMF_SIALIC_ACID_BINDING"	"GOMF_SIALIC_ACID_BINDING"	"GOMF_SIALIC_ACID_BINDING"	"1/2355"	"22/15910"	0.970599890823411	0.999999953045305	0.8933925751537	"CD22"	1
"GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY"	"14/2355"	"144/15910"	0.972776380565777	0.999999953045305	0.8933925751537	"KCNAB2/CACNG4/CACNA1S/PKD2/KCNJ5/KCNS1/KCNC3/KCNK1/ITGAV/KCNK5/CACNB3/KCNAB3/KCNS3/KCNE3"	14
"GOMF_GTPASE_ACTIVITY"	"GOMF_GTPASE_ACTIVITY"	"GOMF_GTPASE_ACTIVITY"	"38/2355"	"336/15910"	0.974535372438286	0.999999953045305	0.8933925751537	"GNB1/DNM2/RAB18/EEF1A2/RAB11A/ARL6/RHOU/MFN2/RAB22A/RAB17/GCH1/RAB20/RGS16/ARF1/SAR1B/GNAQ/EIF5B/GBP2/GBP4/RASEF/BMS1/EEF2/TSR1/ARL13B/RAC3/MFN1/TPPP/GTPBP2/RAB6A/ARL4D/SRPRA/RAB11B/TUBB4B/RAB40C/ENTPD7/ABCA4/GNG10/TUBB3"	38
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"1/2355"	"23/15910"	0.974957724226663	0.999999953045305	0.8933925751537	"TRMT61B"	1
"GOMF_POLY_A_BINDING"	"GOMF_POLY_A_BINDING"	"GOMF_POLY_A_BINDING"	"1/2355"	"23/15910"	0.974957724226663	0.999999953045305	0.8933925751537	"RBPMS"	1
"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"1/2355"	"23/15910"	0.974957724226663	0.999999953045305	0.8933925751537	"CPOX"	1
"GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY"	"21/2355"	"203/15910"	0.975617569944941	0.999999953045305	0.8933925751537	"CLCN6/KCNAB2/CACNG4/VDAC3/CACNA1S/TMEM109/PKD2/KCNJ5/KCNS1/KCNC3/KCNK1/ITGAV/KCNK5/CACNB3/CLIC4/CLIC3/KCNAB3/KCNS3/KCNE3/SCN5A/KCNK12"	21
"GOMF_MHC_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_PROTEIN_COMPLEX_BINDING"	"2/2355"	"36/15910"	0.977403532767993	0.999999953045305	0.8933925751537	"PKM/HSP90AB1"	2
"GOMF_NEUROPEPTIDE_RECEPTOR_BINDING"	"GOMF_NEUROPEPTIDE_RECEPTOR_BINDING"	"GOMF_NEUROPEPTIDE_RECEPTOR_BINDING"	"2/2355"	"36/15910"	0.977403532767993	0.999999953045305	0.8933925751537	"EDN2/APLN"	2
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY"	"GOMF_STEROID_DEHYDROGENASE_ACTIVITY"	"GOMF_STEROID_DEHYDROGENASE_ACTIVITY"	"2/2355"	"36/15910"	0.977403532767993	0.999999953045305	0.8933925751537	"HSD17B1/AKR1B15"	2
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING"	"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING"	"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING"	"31/2355"	"285/15910"	0.97886553156674	0.999999953045305	0.8933925751537	"DVL2/VPS35/USP33/DNM2/WNT11/DNAJA1/BAMBI/JAK2/C1QBP/ARRDC3/WNT6/C3/EDN2/ADORA2A/ITGB4/ARRB1/WNT9A/ADM/BICD1/WNT7A/FZD7/GNAQ/FZD1/JAK1/WNT10B/APLN/SAA1/MAGI2/WNT7B/FLNA/S1PR2"	31
"GOMF_ANION_CHANNEL_ACTIVITY"	"GOMF_ANION_CHANNEL_ACTIVITY"	"GOMF_ANION_CHANNEL_ACTIVITY"	"7/2355"	"87/15910"	0.980360603592124	0.999999953045305	0.8933925751537	"CLCN6/VDAC3/CLIC4/CLIC3/LRRC8E/LRRC8D/CLDN4"	7
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN"	"1/2355"	"25/15910"	0.981831912065458	0.999999953045305	0.8933925751537	"ALOXE3"	1
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL"	"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL"	"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL"	"3/2355"	"49/15910"	0.982569573229198	0.999999953045305	0.8933925751537	"CHRNA10/GRIK4/CHRNA5"	3
