"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_NF_KAPPAB_BINDING"	"GOMF_NF_KAPPAB_BINDING"	"GOMF_NF_KAPPAB_BINDING"	"5/3147"	"30/15910"	0.735415847952839	0.982094279364155	0.887906200979823	"SETD6/AKAP8/HDAC1/NOTCH2/ANXA4"	5
"GOMF_SERINE_HYDROLASE_ACTIVITY"	"GOMF_SERINE_HYDROLASE_ACTIVITY"	"GOMF_SERINE_HYDROLASE_ACTIVITY"	"36/3147"	"198/15910"	0.74139414636847	0.988835605507759	0.894000997998301	"PRSS22/RHBDD2/PRSS8/PCSK5/LONP2/CTSH/CPD/ENDOU/PRSS16/F3/PLAU/MMP19/KLK8/RHBDF2/PRCP/TMPRSS4/TMPRSS13/PREPL/PCSK6/MBTPS1/DPP9/CTSK/ST14/PRSS53/ADAM8/MMP14/ACE/APEH/KLK6/PCSK9/HTRA4/PRSS27/DPP7/TMPRSS2/PLA2G6/HP"	36
"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"6/3147"	"36/15910"	0.743591696695298	0.99052377642494	0.895527264322394	"OSBPL7/GRAMD1B/OSBPL3/OSBPL6/TSPO/APOA2"	6
"GOMF_RIBOSOME_BINDING"	"GOMF_RIBOSOME_BINDING"	"GOMF_RIBOSOME_BINDING"	"12/3147"	"70/15910"	0.754824187135326	0.990703238729682	0.895689515235134	"HSPA5/LETMD1/GCN1/DNAJC2/C1QBP/CPEB4/SEC61G/EIF5A/OLA1/IMPACT/MTOR/EIF5AL1"	12
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"3/3147"	"19/15910"	0.755995287783749	0.990703238729682	0.895689515235134	"GRIN2D/GRIK4/GRIN2C"	3
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/3147"	"19/15910"	0.755995287783749	0.990703238729682	0.895689515235134	"SLC6A2/SLC6A4/SLC29A2"	3
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"3/3147"	"19/15910"	0.755995287783749	0.990703238729682	0.895689515235134	"WDR91/PIK3R5/SOCS3"	3
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"3/3147"	"19/15910"	0.755995287783749	0.990703238729682	0.895689515235134	"PIK3CB/PIKFYVE/PIK3CA"	3
"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/3147"	"19/15910"	0.755995287783749	0.990703238729682	0.895689515235134	"ATP6V1A/ATP6V1B2/ATP6V0E2"	3
"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING"	"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING"	"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING"	"4/3147"	"25/15910"	0.757901745663401	0.990703238729682	0.895689515235134	"AKAP11/GSKIP/AKAP8/WASF2"	4
"GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"ISG20/TREX1"	2
"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING"	"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING"	"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"PSCA/UBXN2A"	2
"GOMF_ADENOSINE_DEAMINASE_ACTIVITY"	"GOMF_ADENOSINE_DEAMINASE_ACTIVITY"	"GOMF_ADENOSINE_DEAMINASE_ACTIVITY"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"ADAT1/ADARB1"	2
"GOMF_AMINE_BINDING"	"GOMF_AMINE_BINDING"	"GOMF_AMINE_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"SLC6A4/HTR2C"	2
"GOMF_CHLORIDE_ION_BINDING"	"GOMF_CHLORIDE_ION_BINDING"	"GOMF_CHLORIDE_ION_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"NQO2/ACE"	2
"GOMF_CO_RECEPTOR_BINDING"	"GOMF_CO_RECEPTOR_BINDING"	"GOMF_CO_RECEPTOR_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"NEO1/TFR2"	2
"GOMF_GAMMA_CATENIN_BINDING"	"GOMF_GAMMA_CATENIN_BINDING"	"GOMF_GAMMA_CATENIN_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"CTNNA1/TCF7L2"	2
"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY"	"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY"	"GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"NOCT/CNOT8"	2
"GOMF_PROTEIN_TAG"	"GOMF_PROTEIN_TAG"	"GOMF_PROTEIN_TAG"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"NEDD8/ISG15"	2
"GOMF_VIRION_BINDING"	"GOMF_VIRION_BINDING"	"GOMF_VIRION_BINDING"	"2/3147"	"13/15910"	0.760519049745086	0.990703238729682	0.895689515235134	"NECTIN1/PPIA"	2
"GOMF_ADENYLYLTRANSFERASE_ACTIVITY"	"GOMF_ADENYLYLTRANSFERASE_ACTIVITY"	"GOMF_ADENYLYLTRANSFERASE_ACTIVITY"	"5/3147"	"31/15910"	0.762366179944384	0.990703238729682	0.895689515235134	"PAPOLG/PAPSS1/NMNAT2/GPHN/NMNAT1"	5
"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"5/3147"	"31/15910"	0.762366179944384	0.990703238729682	0.895689515235134	"RHBDF2/TOMM40/SEC61G/IGF1R/TOMM20"	5
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"5/3147"	"31/15910"	0.762366179944384	0.990703238729682	0.895689515235134	"CASP8/TRIM37/TNFSF10/TRAF3/TRAF6"	5
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY"	"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY"	"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY"	"11/3147"	"65/15910"	0.764395062350506	0.99212692463808	0.896976662073147	"TRMT11/FTSJ1/RNMT/TRMT1/FBL/TRMT1L/METTL8/TRMT10A/TRMT44/LCMT2/BCDIN3D"	11
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"GOMF_PALMITOYLTRANSFERASE_ACTIVITY"	"6/3147"	"37/15910"	0.767955145746612	0.995532097473962	0.900055260676068	"HHAT/GLUL/ZDHHC5/ZDHHC12/SPTLC3/ZDHHC21"	6
"GOMF_SYNTAXIN_BINDING"	"GOMF_SYNTAXIN_BINDING"	"GOMF_SYNTAXIN_BINDING"	"12/3147"	"71/15910"	0.772327525850017	0.999980706429437	0.904077224310616	"BAIAP3/SYT17/RAB11A/VPS18/SLC6A4/VAMP8/STXBP1/VAMP1/SYT8/STXBP5/PTPN2/UNC13B"	12
"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"7/3147"	"43/15910"	0.774032997887594	1	0.90409466752488	"EXOSC5/USB1/NOCT/CNOT8/ISG20/DCP2/EXOSC6"	7
"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/3147"	"26/15910"	0.785509697714508	1	0.90409466752488	"SLC4A8/ABCC5/ABCC10/SLC26A6"	4
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"4/3147"	"26/15910"	0.785509697714508	1	0.90409466752488	"KCNN4/TRPM4/ANO1/ANO10"	4
"GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY"	"GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY"	"GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY"	"4/3147"	"26/15910"	0.785509697714508	1	0.90409466752488	"SCARB1/TRIM5/COLEC12/CLEC7A"	4
"GOMF_NUCLEASE_ACTIVITY"	"GOMF_NUCLEASE_ACTIVITY"	"GOMF_NUCLEASE_ACTIVITY"	"38/3147"	"213/15910"	0.786971814642343	1	0.90409466752488	"PNKP/EXOSC5/SAMHD1/USB1/RAD51C/ENDOU/OGG1/AGO2/RPP40/AGO3/MBD4/HELZ2/ELAC1/LACTB2/ENDOD1/ZC3H12C/NOCT/CNOT8/EXOG/DNASE1L3/RNASE7/ENDOG/POP5/DFFB/APLF/ISG20/POP7/DCP2/ENDOV/GEN1/ERN1/RPP25/EDC3/AEN/TSEN15/TREX1/EXOSC6/NME1"	38
"GOMF_PHOSPHATIDYLCHOLINE_BINDING"	"GOMF_PHOSPHATIDYLCHOLINE_BINDING"	"GOMF_PHOSPHATIDYLCHOLINE_BINDING"	"5/3147"	"32/15910"	0.787186424096025	1	0.90409466752488	"PITPNM1/ESYT2/APOC1/APOA2/PITPNB"	5
"GOMF_SNORNA_BINDING"	"GOMF_SNORNA_BINDING"	"GOMF_SNORNA_BINDING"	"5/3147"	"32/15910"	0.787186424096025	1	0.90409466752488	"GAR1/NUDT7/BMS1/TSR1/ISG20"	5
"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"3/3147"	"20/15910"	0.787229064028776	1	0.90409466752488	"EEF1A2/EIF5A/EIF5AL1"	3
"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"GOMF_CYCLIC_NUCLEOTIDE_BINDING"	"6/3147"	"38/15910"	0.790550966938434	1	0.90409466752488	"PDE4A/CNGB1/RAPGEF3/PDE4D/PRKAR2A/PRKAR1B"	6
"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"6/3147"	"38/15910"	0.790550966938434	1	0.90409466752488	"EXOSC5/USB1/NOCT/CNOT8/ISG20/DCP2"	6
"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"6/3147"	"38/15910"	0.790550966938434	1	0.90409466752488	"CYP2C18/CYP11A1/CYP1A1/CYP1A2/CYP2U1/CYP3A7"	6
"GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY"	"GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY"	"GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"PDE6B/PDE9A"	2
"GOMF_DOPAMINE_RECEPTOR_BINDING"	"GOMF_DOPAMINE_RECEPTOR_BINDING"	"GOMF_DOPAMINE_RECEPTOR_BINDING"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"GNAS/SNX5"	2
"GOMF_FOLIC_ACID_BINDING"	"GOMF_FOLIC_ACID_BINDING"	"GOMF_FOLIC_ACID_BINDING"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"MTHFS/DHFRP1"	2
"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING"	"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING"	"GOMF_RIBOSOMAL_LARGE_SUBUNIT_BINDING"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"RBM3/OLA1"	2
"GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING"	"GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING"	"GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"LIN28A/DHFRP1"	2
"GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"PSMB2/PSMB10"	2
"GOMF_WATER_CHANNEL_ACTIVITY"	"GOMF_WATER_CHANNEL_ACTIVITY"	"GOMF_WATER_CHANNEL_ACTIVITY"	"2/3147"	"14/15910"	0.796650696619452	1	0.90409466752488	"AQP7/AQP1"	2
"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"25/3147"	"144/15910"	0.796984782343164	1	0.90409466752488	"NEDD4L/PRSS8/PKP2/WNK1/KCNAB2/PTPN3/CACNG4/FXYD3/SGK3/STX1A/STIM2/VAMP8/KCNS1/YWHAH/CACNG6/PIAS3/CAMK2D/GPD1L/CACNB3/PCSK9/SLC30A1/ANKRD36C/KCNE3/CHP1/CALM1"	25
"GOMF_NUCLEOSOME_BINDING"	"GOMF_NUCLEOSOME_BINDING"	"GOMF_NUCLEOSOME_BINDING"	"11/3147"	"67/15910"	0.798777592442065	1	0.90409466752488	"EED/MLLT10/CABIN1/SMARCA1/SMARCD2/HDAC1/MTA2/SMARCC1/HMGN4/HMGN2/HMGN1"	11
"GOMF_GDP_BINDING"	"GOMF_GDP_BINDING"	"GOMF_GDP_BINDING"	"12/3147"	"73/15910"	0.804667370091963	1	0.90409466752488	"RAP1A/GBP1/RAB17/GNAI1/RRAS2/RERG/RHOB/DYNC1LI1/MRAS/RASEF/RAB4A/RAB31"	12
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"4/3147"	"27/15910"	0.810543299600361	1	0.90409466752488	"GRIN2D/GRM4/GRIK4/GRIN2C"	4
"GOMF_OXYGEN_BINDING"	"GOMF_OXYGEN_BINDING"	"GOMF_OXYGEN_BINDING"	"6/3147"	"39/15910"	0.811421264898893	1	0.90409466752488	"CYP2C18/HBZ/CYP1A1/CYP3A7/CYGB/HBM"	6
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"16/3147"	"96/15910"	0.813769328948337	1	0.90409466752488	"APLP2/SERPINE1/COL7A1/ITIH5/SERPINB6/SERPINF1/AGT/SERPING1/SERPINH1/CRIM1/CPAMD8/COL6A3/SERPINI1/SPINT1/A2ML1/SERPINB9"	16
"GOMF_ION_GATED_CHANNEL_ACTIVITY"	"GOMF_ION_GATED_CHANNEL_ACTIVITY"	"GOMF_ION_GATED_CHANNEL_ACTIVITY"	"7/3147"	"45/15910"	0.814087824550655	1	0.90409466752488	"ANO2/ANO8/KCNN4/TRPM4/ANO1/CLCA2/ANO10"	7
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"3/3147"	"21/15910"	0.815066677623567	1	0.90409466752488	"RHBDD2/AMFR/VCP"	3
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY"	"35/3147"	"200/15910"	0.816175686771132	1	0.90409466752488	"CASP10/CFLAR/MPND/CAPN1/ZRANB1/USP13/CASP8/USP40/CAPN3/USP14/ATG4A/USP11/CTSH/CASP14/USP46/USP4/TNFAIP3/DESI2/USP45/ATG4D/CTSL/GGH/PIGK/TINAGL1/CTSK/CAPN5/USP43/USP25/CAPN2/CTSB/SENP8/USP38/MALT1/CAPN12/USP18"	35
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS"	"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS"	"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS"	"8/3147"	"51/15910"	0.817448566294272	1	0.90409466752488	"MPG/OGG1/IL1R1/IL18R1/MBD4/NEIL1/ADPRHL1/MAN2A2"	8
"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING"	"12/3147"	"74/15910"	0.819519191043693	1	0.90409466752488	"RPRD1B/FBL/ELP4/AGO2/ELOF1/GTF2A2/TP53/SMYD2/WDR43/GTF2A1/LEO1/TAF7"	12
"GOMF_LIGASE_ACTIVITY"	"GOMF_LIGASE_ACTIVITY"	"GOMF_LIGASE_ACTIVITY"	"29/3147"	"168/15910"	0.820800735712281	1	0.90409466752488	"LARS2/GATB/ASNS/AACS/TTLL1/TTLL12/ATP6V1A/TTL/MTHFD1L/PAICS/ASS1/ACSS2/MCCC2/CARS2/GLUL/MTHFS/VARS2/YARS2/TARS2/AASDH/GMPS/RIMKLB/ACSF2/SLC27A4/PC/LIG4/LIPT2/TTLL11/ACSL5"	29
"GOMF_AMIDE_BINDING"	"GOMF_AMIDE_BINDING"	"GOMF_AMIDE_BINDING"	"74/3147"	"409/15910"	0.823596238332627	1	0.90409466752488	"FKBP4/MAPK8IP2/SLC7A9/SOAT1/GLP2R/TRHDE/ACADVL/SCARB1/PICALM/SLC7A8/PCSK5/FKBP3/ADNP/LAPTM4B/EBI3/CLIP3/TNPO2/GCDH/MAG/ACBD5/RPS6KB1/CRYAB/ACVR1/PLEKHA3/LEPR/ECE1/CLU/CAT/LRP1/NQO2/NUP153/LDLR/RAMP2/PPARG/GSTM3/MTHFS/SORL1/SLC40A1/ENPEP/PPP3CA/IGF1R/MAP1LC3B/NPEPPS/HSPG2/SRD5A1/PTGES2/PTGES/LRP8/LDLRAP1/ACOT11/FZD5/APBB2/ITGA2/ERAP1/FZD6/ANPEP/PPIC/FASN/ITGAM/GPR37L1/INSR/PC/TOMM20/FZD4/ACBD7/LDLRAD3/ACBD4/GSAP/DHFRP1/PPIA/IPO4/MME/CRIP1/PPP3R1"	74
"GOMF_FMN_BINDING"	"GOMF_FMN_BINDING"	"GOMF_FMN_BINDING"	"2/3147"	"15/15910"	0.827863216508977	1	0.90409466752488	"POR/PPCDC"	2
"GOMF_METAL_ION_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_METAL_ION_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_METAL_ION_PROTON_ANTIPORTER_ACTIVITY"	"2/3147"	"15/15910"	0.827863216508977	1	0.90409466752488	"SLC9C2/SLC9A6"	2
"GOMF_RNA_STEM_LOOP_BINDING"	"GOMF_RNA_STEM_LOOP_BINDING"	"GOMF_RNA_STEM_LOOP_BINDING"	"2/3147"	"15/15910"	0.827863216508977	1	0.90409466752488	"DAZAP1/ARID5A"	2
"GOMF_VITAMIN_D_RECEPTOR_BINDING"	"GOMF_VITAMIN_D_RECEPTOR_BINDING"	"GOMF_VITAMIN_D_RECEPTOR_BINDING"	"2/3147"	"15/15910"	0.827863216508977	1	0.90409466752488	"MED24/TAF7"	2
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION"	"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION"	"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION"	"2/3147"	"15/15910"	0.827863216508977	1	0.90409466752488	"KCNJ5/KCNE3"	2
"GOMF_METALLOPEPTIDASE_ACTIVITY"	"GOMF_METALLOPEPTIDASE_ACTIVITY"	"GOMF_METALLOPEPTIDASE_ACTIVITY"	"34/3147"	"196/15910"	0.828753141719503	1	0.90409466752488	"DPEP1/TFRC/TRHDE/ADAM11/AGBL5/MMP15/TFR2/CPD/CPZ/LTA4H/ECE1/MMP19/DNPEP/MMP24/CNDP2/AGTPBP1/ADAM19/CLCA2/ENPEP/NPEPPS/VASH2/ADAM8/ADAM17/MMP14/ADAMTS4/ACE/ADAMTS13/ERAP1/ANPEP/METAP1D/LMLN/TRABD2A/MME/DPP3"	34
"GOMF_SEROTONIN_RECEPTOR_ACTIVITY"	"GOMF_SEROTONIN_RECEPTOR_ACTIVITY"	"GOMF_SEROTONIN_RECEPTOR_ACTIVITY"	"5/3147"	"34/15910"	0.830706624358416	1	0.90409466752488	"CHRM3/HTR2C/CHRM4/CHRM5/HRH1"	5
"GOMF_SODIUM_CHANNEL_ACTIVITY"	"GOMF_SODIUM_CHANNEL_ACTIVITY"	"GOMF_SODIUM_CHANNEL_ACTIVITY"	"7/3147"	"46/15910"	0.831937923554219	1	0.90409466752488	"CACNA1I/PKD2/TRPM4/KCNK1/SHROOM2/GRIK4/SCN5A"	7
"GOMF_GTPASE_ACTIVITY"	"GOMF_GTPASE_ACTIVITY"	"GOMF_GTPASE_ACTIVITY"	"60/3147"	"336/15910"	0.832172660832063	1	0.90409466752488	"CDC42/TUBE1/RAP1GAP/GNB1/GNAS/EEF1A2/ARFRP1/RAB11A/ARHGDIB/RAB23/GNAI2/RAP1A/RHOU/MFN2/GBP3/GBP1/TBCC/RAB17/GNAI1/RASL11B/RNF112/GCH1/RAB25/RRAS2/RERG/RAB30/RAB15/RGS16/ARF1/RHOB/RABL3/RGS20/RGS10/TUBA3E/ARL11/SAR1B/MX1/MRAS/GBP2/GBP4/RASEF/BMS1/RAB4B/TSR1/RAB4A/RAB31/ARL13B/RAC3/TPPP/RAB33B/RAB43/RAB6A/ARL4D/TUBB6/ENTPD4/RAB40C/ABCA4/GNG10/TUBB3/RAB7B"	60
"GOMF_POLY_PYRIMIDINE_TRACT_BINDING"	"GOMF_POLY_PYRIMIDINE_TRACT_BINDING"	"GOMF_POLY_PYRIMIDINE_TRACT_BINDING"	"4/3147"	"28/15910"	0.833133118842883	1	0.90409466752488	"U2AF2/DAZAP1/MSI1/MSI2"	4
"GOMF_NUCLEAR_RECEPTOR_ACTIVITY"	"GOMF_NUCLEAR_RECEPTOR_ACTIVITY"	"GOMF_NUCLEAR_RECEPTOR_ACTIVITY"	"8/3147"	"52/15910"	0.834121137420413	1	0.90409466752488	"AHRR/RORA/NR3C1/NR4A3/PPARG/NKX3-1/STAT3/NR1D2"	8
"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"SLC4A8/SLC4A5/SLC26A6"	3
"GOMF_DNA_POLYMERASE_BINDING"	"GOMF_DNA_POLYMERASE_BINDING"	"GOMF_DNA_POLYMERASE_BINDING"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"PTGES3/CDK2AP1/NAT10"	3
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"CHADL/HSPG2/ACAN"	3
"GOMF_FATTY_ACID_LIGASE_ACTIVITY"	"GOMF_FATTY_ACID_LIGASE_ACTIVITY"	"GOMF_FATTY_ACID_LIGASE_ACTIVITY"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"ACSF2/SLC27A4/ACSL5"	3
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"CACNG4/GNAS/NETO2"	3
"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"TOMM40/SEC61G/TOMM20"	3
"GOMF_SIALIC_ACID_BINDING"	"GOMF_SIALIC_ACID_BINDING"	"GOMF_SIALIC_ACID_BINDING"	"3/3147"	"22/15910"	0.839746439824421	1	0.90409466752488	"CD22/SIGLEC6/MAG"	3
