"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0039531"	"GO:0039531"	"regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"	20	-0.492226535771463	-1.59683103463856	0.0336804786173277	0.0336804786173277	0.291193864887245	2206	"tags=55%, list=26%, signal=41%"	"RIOK3/ZCCHC3/C1QBP/UBQLN1/PELI1/CAV1/SLC15A3/TNFAIP3/RSAD2/RAB7B/SLC15A2"
"GO:0070988"	"GO:0070988"	"demethylation"	42	-0.390884982119613	-1.51905676046616	0.0336875423920416	0.0336875423920416	0.291193864887245	2038	"tags=55%, list=24%, signal=42%"	"DPPA3/ALKBH5/USP7/KDM5C/KDM2B/KDM3A/APOBEC3B/KDM4B/KDM6A/KDM7A/JMJD1C/KDM5B/TET3/POR/KDM6B/GATA3/PPME1/JMJD6/TET1/APOBEC2/CYP3A7/AICDA/CYP1A2"
"GO:0006633"	"GO:0006633"	"fatty acid biosynthetic process"	51	-0.364315667463193	-1.48865186927182	0.0338600451467269	0.0338600451467269	0.292341041652735	1263	"tags=24%, list=15%, signal=20%"	"PRKAB2/MIF/XBP1/FASN/PLA2G10/TRIB3/ACACA/ALOXE3/CYP1A1/EDN2/CYP1A2/PTGIS"
"GO:0002819"	"GO:0002819"	"regulation of adaptive immune response"	66	-0.339037860438061	-1.45944668222143	0.0339335180055402	0.0339335180055402	0.292631524189116	1560	"tags=29%, list=18%, signal=24%"	"CEACAM1/BCL6/PRKCQ/FZD5/GATA3/KMT5B/SLC11A1/C3/IL6ST/CD55/IL1R1/HAVCR2/TFRC/IL18R1/TNFAIP3/RSAD2/CLEC7A/IL6/IL10"
"GO:0033002"	"GO:0033002"	"muscle cell proliferation"	82	-0.318826537448654	-1.43656846522916	0.0340199028002777	0.0340199028002777	0.292900063058342	1462	"tags=29%, list=17%, signal=24%"	"TCF7L2/PDGFB/ZNF143/RUNX1/JARID2/S1PR2/DNMT1/IGF1R/NOTCH3/ERN1/TERT/PPARG/CITED2/TRIB1/TNFAIP3/NPR1/FOS/DDIT3/NDRG2/APLN/ITGB3/IL6/MIR27A/IL10"
"GO:0035743"	"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	9	-0.641957791936709	-1.6449474105849	0.0340443869855635	0.0340443869855635	0.292900063058342	1237	"tags=56%, list=15%, signal=47%"	"GATA3/IL1R1/IL18R1/RSAD2/IL6"
"GO:0051208"	"GO:0051208"	"sequestering of calcium ion"	53	-0.357844169485717	-1.47614552983734	0.0341860991623274	0.0341860991623274	0.293686108178928	1250	"tags=32%, list=15%, signal=28%"	"ITPR2/CCR7/ATP7B/FLNA/PDE4D/PLCE1/RYR1/CD19/CASQ1/LYN/UBASH3B/PRKCE/DDIT3/JPH2/F2/ITGB3/ATP1A2"
"GO:0035279"	"GO:0035279"	"miRNA-mediated gene silencing by mRNA destabilization"	3	-0.83593834449513	-1.52522498063858	0.0342165658251617	0.0342165658251617	0.293686108178928	998	"tags=67%, list=12%, signal=59%"	"AGO2/MIR27A"
"GO:0090132"	"GO:0090132"	"epithelium migration"	138	-0.277371525279988	-1.36362920314041	0.0342871238283177	0.0342871238283177	0.293686108178928	2066	"tags=36%, list=24%, signal=27%"	"IQSEC1/MET/PLEKHG5/SVBP/NANOS1/DUSP10/RAB11A/FERMT1/NR4A1/RIN2/PIK3CB/FBXW7/CEACAM1/ADGRA2/PXN/KANK1/RREB1/PDGFB/HDAC5/HIF1A/BCAS3/FUT1/GATA3/SNAI1/GATA2/PTPRM/GADD45A/ADAM9/CORO1C/CAPN7/WNT7A/FGFR1/PPARG/CDH5/VEGFA/SEMA5A/FLT4/KLF4/MACF1/SASH1/PRKCE/SCARB1/STC1/FGF1/ANGPT4/ITGB3/EDN2/EPHA2/MIR27A"
"GO:0033689"	"GO:0033689"	"negative regulation of osteoblast proliferation"	7	-0.679012652757068	-1.61069382586213	0.0342956370740178	0.0342956370740178	0.293686108178928	795	"tags=43%, list=9%, signal=39%"	"BCL2/AXIN2/SMAD3"
"GO:0010758"	"GO:0010758"	"regulation of macrophage chemotaxis"	11	-0.592789377728527	-1.61545630182347	0.034342133505044	0.034342133505044	0.293741917609469	2330	"tags=82%, list=28%, signal=59%"	"PTK2/MAPK3/MTUS1/CYP19A1/CSF1R/MIF/CSF1/IL34/C5AR1"
"GO:0001501"	"GO:0001501"	"skeletal system development"	215	-0.249138391678013	-1.30657117060315	0.0345096004151531	0.0345096004151531	0.294197629646139	1938	"tags=36%, list=23%, signal=29%"	"EP300/SH2B3/MED1/NOTCH2/WASF2/CDK20/SULF2/ANKRD11/MMP2/SH3PXD2B/MED12/ANXA6/FGFR2/NDST1/EIF2AK3/FBXW7/HOXA4/TIPARP/SNX10/ALX1/NLE1/HIF1A/POR/CHST11/MYCN/CHSY1/ACVR2B/SNAI1/FLNA/TWSG1/EXT1/HOXB9/WNT7A/FOXN3/HSD17B1/DLX6/FGFR1/CSRNP1/ECM1/TSKU/CBS/RYR1/TFAP2A/CYP26B1/WNT10B/CITED2/ADAMTS4/CREB3L2/FMN1/COL9A2/GLI3/TP63/PCSK5/SLC2A10/AXIN2/XYLT1/ACAN/SPNS2/GDF5/BARX2/ETS2/COL27A1/MTHFD1L/CACNA1S/DLX5/ALPL/DHRS3/SOX5/SMAD3/LEP/ITGB6/PTH1R/COL2A1/TGM2/STC1/EPHA2/TGFBI/ZBTB16"
"GO:0008645"	"GO:0008645"	"hexose transmembrane transport"	51	-0.364020884168113	-1.48744733775577	0.0345372460496614	0.0345372460496614	0.294197629646139	1306	"tags=31%, list=15%, signal=27%"	"SESN2/INSR/TERT/C3/BRAF/SLC2A10/SLC2A14/TRIB3/GRB10/SORBS1/SLC2A1/HK2/LEP/ITLN1/FGF21/SLC2A5"
"GO:0060711"	"GO:0060711"	"labyrinthine layer development"	29	-0.436831332504393	-1.5585396836326	0.0345434543454345	0.0345434543454345	0.294197629646139	1911	"tags=45%, list=23%, signal=35%"	"MAP2K1/NCOA1/OVOL2/FGFR2/FZD5/SOCS3/ZFP36L1/HES1/GCM1/HEY1/CDX2/ADM/IL10"
"GO:0014831"	"GO:0014831"	"gastro-intestinal system smooth muscle contraction"	3	0.840044550937213	1.51482782764018	0.0345555768861586	0.0345555768861586	0.294197629646139	313	"tags=67%, list=4%, signal=64%"	"PTAFR/SCN11A"
"GO:0140029"	"GO:0140029"	"exocytic process"	28	0.45379164660339	1.55080909097967	0.034622467771639	0.034622467771639	0.294425956440108	1730	"tags=32%, list=20%, signal=26%"	"SNPH/PRRT2/ERC2/STXBP1/DOC2A/EXOC6/STXBP5/STX1A/STX2"
"GO:0007189"	"GO:0007189"	"adenylate cyclase-activating G protein-coupled receptor signaling pathway"	42	-0.389156371950797	-1.5123390376493	0.0348179968347276	0.0348179968347276	0.295746416679524	390	"tags=36%, list=5%, signal=34%"	"ADORA2B/ADORA2A/GPR78/CRTC3/GPR157/UCN2/PDE4D/ADM2/ADGRE2/ADGRF4/PTH1R/ADGRG2/ADM/ADCY5/ADGRF2"
"GO:0010828"	"GO:0010828"	"positive regulation of glucose transmembrane transport"	23	-0.466191410315177	-1.57609659671618	0.0351681957186544	0.0351681957186544	0.298284418176165	1196	"tags=30%, list=14%, signal=26%"	"INSR/TERT/C3/BRAF/SORBS1/ITLN1/FGF21"
"GO:0031077"	"GO:0031077"	"post-embryonic camera-type eye development"	4	-0.787412156812984	-1.56687561000628	0.0351979886863608	0.0351979886863608	0.298284418176165	1312	"tags=75%, list=16%, signal=63%"	"FZD5/VEGFA/KLF4"
"GO:0140467"	"GO:0140467"	"integrated stress response signaling"	22	-0.477886591658664	-1.59249543664787	0.0353302611367127	0.0353302611367127	0.299060420487818	1597	"tags=45%, list=19%, signal=37%"	"EIF2AK3/CEBPB/ATF4/PPP1R15B/NFE2L3/PPP1R15A/FOSL1/FOS/DDIT3/CEBPD"
"GO:0019722"	"GO:0019722"	"calcium-mediated signaling"	67	-0.336084973968367	-1.45097986856542	0.0354166666666667	0.0354166666666667	0.299446833424182	1187	"tags=24%, list=14%, signal=21%"	"MYOZ1/NFAT5/PLCE1/GBP1/SLC8A2/PPP3CC/NFATC2/CASQ1/FHL2/RCAN1/BHLHA15/CD22/CLEC7A/LMCD1/ATP1A2/EDN2"
"GO:1902993"	"GO:1902993"	"positive regulation of amyloid precursor protein catabolic process"	12	-0.582750407037988	-1.62851669278269	0.0355603448275862	0.0355603448275862	0.300316039802241	1327	"tags=50%, list=16%, signal=42%"	"ABCA2/CLU/PICALM/LYN/EFNA3/GSAP"
"GO:0014015"	"GO:0014015"	"positive regulation of gliogenesis"	25	-0.456335797479454	-1.57200800436434	0.0356050677151595	0.0356050677151595	0.300348507646158	1840	"tags=44%, list=22%, signal=35%"	"TP73/TSPO/LIF/IL34/HES1/IL6ST/EGR2/LYN/NTN1/SLC7A5/IL6"
"GO:0071417"	"GO:0071417"	"cellular response to organonitrogen compound"	274	-0.23714055885009	-1.28426597066768	0.0357142857142857	0.0357142857142857	0.300924329171553	1560	"tags=23%, list=18%, signal=20%"	"CEACAM1/CEBPB/PTPRE/ATF4/PRKCQ/PXN/KANK1/HDAC5/HCN2/SLC1A3/BCL2L1/POR/SESN2/GAB1/SOCS3/DNMT1/IGF1R/ITPR2/INSR/FLNA/ZFP36L1/CAV1/XBP1/PCK2/AQP1/BCAR3/PPARG/LONP1/COL16A1/CYP11A1/RYR1/SORL1/CSH2/CA2/WNT10B/LYN/TRIB3/GRB10/EGFR/ERRFI1/SH3BP4/SORBS1/CACNA1S/P2RY2/SLC7A5/CHRM4/FOS/FOXO1/CSH1/SCNN1G/GDF15/LEP/ANO1/GH2/GPT/UMODL1/NEURL1/TGM2/STC1/HMGCS2/FGF21/ITGB3/ADCY5/ACTA1"
"GO:0018345"	"GO:0018345"	"protein palmitoylation"	14	0.553268768027315	1.59273429945604	0.0359237536656892	0.0359237536656892	0.301027071591684	2141	"tags=57%, list=25%, signal=43%"	"ZDHHC23/ZDHHC11B/CLIP3/ZDHHC21/ZDHHC2/HHAT/ZDHHC14/ZDHHC11"
"GO:0019883"	"GO:0019883"	"antigen processing and presentation of endogenous antigen"	7	0.671448928021491	1.57164271600341	0.0359592215013902	0.0359592215013902	0.301027071591684	1571	"tags=57%, list=19%, signal=47%"	"CD74/ERAP2/ULBP3/ULBP2"
"GO:0034109"	"GO:0034109"	"homotypic cell-cell adhesion"	41	-0.390561023616228	-1.50796494420111	0.0359891353553644	0.0359891353553644	0.301027071591684	1935	"tags=49%, list=23%, signal=38%"	"SH2B3/DSP/ZNF703/PIK3CB/JAK1/ACTG1/CEACAM1/PRKCQ/FGL1/MYL9/TJP2/ANK3/FLNA/IL6ST/LYN/UBASH3B/PKP2/SLC7A11/ITGB3/IL6"
"GO:0060420"	"GO:0060420"	"regulation of heart growth"	22	0.483450322394782	1.56514438005297	0.0359963269054178	0.0359963269054178	0.301027071591684	516	"tags=23%, list=6%, signal=21%"	"MEF2C/BMPR1A/TBX2/CXADR/RGS2"
"GO:0002822"	"GO:0002822"	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	61	-0.34422896864521	-1.46097036139763	0.0360339683268304	0.0360339683268304	0.301027071591684	1560	"tags=30%, list=18%, signal=24%"	"CEACAM1/BCL6/PRKCQ/FZD5/GATA3/KMT5B/SLC11A1/C3/CD55/IL1R1/HAVCR2/TFRC/IL18R1/TNFAIP3/RSAD2/CLEC7A/IL6/IL10"
"GO:0014908"	"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	4	-0.784438959152029	-1.56095922827612	0.036036036036036	0.036036036036036	0.301027071591684	447	"tags=75%, list=5%, signal=71%"	"CD9/KLF5/PTGFRN"
"GO:0051049"	"GO:0051049"	"regulation of transport"	702	-0.19834122723788	-1.18061829388628	0.036036036036036	0.036036036036036	0.301027071591684	1072	"tags=16%, list=13%, signal=15%"	"PDE4D/SLC11A1/ADAM9/TERT/CAV1/EPO/XBP1/C3/PCK2/WNT7A/STC2/BRAF/PPP3CC/AQP1/PLA2G10/ITGAM/HES1/CLU/ARHGEF5/UNC13D/PPARG/NEDD4L/PTPN14/SLC6A9/CACNG4/CLIC3/ACSL5/CD19/CASQ1/BCL2/SORL1/CA2/KCNQ2/SYT17/NR1D1/VEGFA/SH3TC2/GLI3/CRYAB/PICALM/PER2/VTN/LYN/TRIB3/GRB10/KCNJ4/SLC4A8/WLS/DNAJC6/MYOF/KCNJ5/FRMD4A/UBASH3B/DGKD/FER1L4/NPR1/SORBS1/CACNA1S/P2RY2/CACNA1D/PTPRN/AXL/GAB2/PKP2/SLC7A5/FOXO1/CLDN19/PRAP1/IER3/PRKCE/ATP9A/HK2/RSAD2/OSBPL6/SAA1/SLC43A1/SCARB1/SERPINE1/SMAD3/ADGRE2/LEP/ANO1/SLC7A11/TRPV2/NPPB/CD22/APOA2/CLEC7A/ITLN1/LIPG/TGM2/JPH2/STC1/IL2RB/SFTPD/SCN5A/KCNS1/FGF21/APLN/SLN/F2/ITGB3/ATP1A2/CACNA1E/ADCY5/CTSS/CLDN10/IL6/CYP4F2/ANKRD1/MIR27A"
"GO:0120192"	"GO:0120192"	"tight junction assembly"	29	-0.435336800429164	-1.55320744811197	0.0360836083608361	0.0360836083608361	0.301027071591684	1724	"tags=38%, list=20%, signal=30%"	"PAK2/ACTG1/MPP7/FZD5/SNAI1/CDH5/FRMPD2/PARD3/CLDN19/EPHA2/CLDN10"
"GO:2000677"	"GO:2000677"	"regulation of transcription regulatory region DNA binding"	21	-0.482904307154288	-1.58677141910831	0.0361153930852235	0.0361153930852235	0.301027071591684	1938	"tags=48%, list=23%, signal=37%"	"EP300/DOT1L/FBXW7/LIF/GATA3/PER2/KLF4/HEY1/DDIT3/NSD1"
"GO:0046697"	"GO:0046697"	"decidualization"	13	-0.568993373436817	-1.62777341186004	0.0361655773420479	0.0361655773420479	0.301027071591684	993	"tags=38%, list=12%, signal=34%"	"LIF/STC2/CITED2/STC1/TCF23"
"GO:0010460"	"GO:0010460"	"positive regulation of heart rate"	12	-0.579566100667731	-1.61961803562815	0.0362068965517241	0.0362068965517241	0.301027071591684	1072	"tags=50%, list=13%, signal=44%"	"PDE4D/GCH1/ADM2/TACR3/ADM/EDN2"
"GO:0090207"	"GO:0090207"	"regulation of triglyceride metabolic process"	17	-0.511439880235725	-1.58353035213052	0.0362239297475302	0.0362239297475302	0.301027071591684	2909	"tags=71%, list=34%, signal=46%"	"ATG14/NR1H2/SREBF1/CTDNEP1/LDLR/FBXW7/SIK1/KAT5/C3/SORL1/SCARB1/FGF21"
"GO:0002548"	"GO:0002548"	"monocyte chemotaxis"	11	-0.590003744978029	-1.6078649579998	0.0362738785147027	0.0362738785147027	0.301027071591684	1625	"tags=55%, list=19%, signal=44%"	"TNFRSF11A/PDGFB/DUSP1/LYN/SERPINE1/IL6"
"GO:0009415"	"GO:0009415"	"response to water"	5	0.743425099270652	1.56358511880056	0.0363601751380164	0.0363601751380164	0.301027071591684	476	"tags=40%, list=6%, signal=38%"	"LRP11/PKD2"
"GO:0030162"	"GO:0030162"	"regulation of proteolysis"	299	-0.231419662798964	-1.27069349888934	0.0363735070575461	0.0363735070575461	0.301027071591684	1824	"tags=27%, list=22%, signal=22%"	"TBC1D10A/PDCL3/RNF19A/NR4A1/UBQLN1/ITIH5/TFAP4/ENO1/SMURF1/F3/PAK2/GCLC/CCDC22/EIF2AK3/FBXW7/COL7A1/RENBP/TNIP1/PIAS1/ADORA2A/USP13/ARL6IP5/CDK2/LATS1/NLE1/POR/RUNX1/CTSV/TNFSF14/TIMP4/RYBP/RNF217/SERPINB9/ADAM9/CAV1/DAP/INPP5B/ANXA8L1/AQP1/CRB2/CLU/ECM1/PPARG/DLC1/COL6A3/ANXA8/MYC/SORL1/WNT10B/VEGFA/HERPUD1/CBFA2T3/TP63/CRYAB/PICALM/AXIN2/VTN/SERPINB6/LYN/KLF4/TRIB3/TRIB1/TNFSF10/EFNA3/LDLRAD3/A2ML1/BIRC7/MBP/NUPR1/SERPINE1/DPEP1/SMAD3/ANTXR1/PRSS22/RNF144B/CHAC1/GSAP/CLEC7A/F2/IL1R2/CTSS/IL10"
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	176	-0.260222591742367	-1.32977430343172	0.0363820111167256	0.0363820111167256	0.301027071591684	3091	"tags=54%, list=37%, signal=35%"	"NDEL1/VAV1/RAP1GAP2/TBC1D14/DVL2/FLCN/MAP4K4/ARHGEF16/TIAM1/BIN1/CAV2/RABGAP1/SIPA1/TBC1D9B/ARHGEF7/TIAM2/AGAP1/NF1/RASGRF2/MLST8/WNT11/TBC1D25/BCR/EPHA1/TSC1/RIC1/DAB2IP/DOCK7/IQGAP1/ADAP2/PROM2/ERBB2/TBC1D1/PTK2/PLXNB2/DOCK9/RAPGEF2/GAPVD1/LRCH1/RGMA/SNX9/RRP1B/SIPA1L2/RALGDS/MET/CHN2/RAPGEF1/CRKL/RGS16/SIPA1L1/TBC1D10A/FERMT2/TBC1D9/TBC1D4/LIMS1/ARHGAP45/AJUBA/RASGRF1/BCL6/ARAP1/TBC1D22B/BCAS3/SNX18/CCR7/SYDE2/RASAL2/FGD6/RALBP1/OCRL/ASAP1/PLXNA2/CORO1C/TBC1D2/TBC1D17/TBC1D30/BCAR3/ARHGEF5/TBC1D22A/FGD4/ITGA6/PICALM/RGL1/NEDD9/SPRY1/ARHGAP29/SYNGAP1/RASAL1/SH3BP4/FGD3/DOCK11/TBC1D3G/ALS2CL/TGM2/SYDE1/EPHA2"
"GO:0070830"	"GO:0070830"	"bicellular tight junction assembly"	26	-0.448461178870169	-1.56327490270246	0.036450423085268	0.036450423085268	0.301253866716204	1724	"tags=38%, list=20%, signal=31%"	"PAK2/MPP7/FZD5/SNAI1/CDH5/FRMPD2/PARD3/CLDN19/EPHA2/CLDN10"
"GO:0007186"	"GO:0007186"	"G protein-coupled receptor signaling pathway"	237	-0.243105503518996	-1.2967508205935	0.0366328916601715	0.0366328916601715	0.302421743096389	1411	"tags=26%, list=17%, signal=22%"	"ECE1/GPR78/CRTC3/GPR37L1/FZD5/NXPH3/S1PR2/GPR157/CCR7/INSR/UCN2/FLNA/MRGPRF/PDE4D/CAV1/PLCE1/GPR32P1/C3/BCAR3/HCAR3/PPARG/FRMPD1/SORL1/CA2/GRM4/ACKR2/PIK3R5/TAS2R14/GPR87/PARD3/SPNS2/DGKD/NPR1/P2RY2/CACNA1D/ACKR3/CHRM4/GPRC5C/OR8S1/PSAPL1/ADM2/BHLHA15/ADGRE2/TAS2R20/ANO1/ADGRF4/PTH1R/ADGRG2/NPPB/TACR3/ADM/GPRC5A/CXCR6/TGM2/DGKG/C5AR1/APLN/F2/ITGB3/ADCY5/ADGRF2"
"GO:0044281"	"GO:0044281"	"small molecule metabolic process"	741	-0.197351810195239	-1.17765009568482	0.0368098159509202	0.0368098159509202	0.303233520655575	1564	"tags=21%, list=18%, signal=19%"	"PYCR1/CEACAM1/SARM1/TPI1/RENBP/ILVBL/ADORA2B/FUOM/GCAT/ATF4/GFPT1/CYP19A1/SMS/IPPK/SLC16A3/MTMR2/SLC1A3/HIF1A/POR/COQ7/CMAHP/SIK1/FUT1/TYMP/BTD/ABCA2/GLS/PDSS2/SESN2/PGM1/AMPD3/DSE/AK4/PRKAB2/SHMT2/ACSF2/MIF/PHGDH/SLC6A8/INSR/TJP2/XYLB/SNAI1/SFXN3/LIMA1/OCRL/PDK1/DDB1/SARS2/PDE4D/SLC25A25/CAV1/XBP1/FASN/C3/PCK2/HK1/ALDH1L2/ALDH3B1/INPP5B/OSBPL3/SARDH/FAR2/SDHA/TPST2/ALDH2/HSD17B1/SPTLC3/PLA2G10/TSKU/CBS/AK7/DDAH1/CYP11A1/DEGS2/MTHFD2/CYP26B1/ACSL5/CTH/RORA/NR1D1/GCH1/ASNS/CBFA2T3/MGAT4A/PER2/AGXT/AKR1B1/TRIB3/PSAT1/RDH13/SYNJ2/NMRK2/ALDH3B2/MTHFD1L/NPR1/SORBS1/ATF3/APOBEC2/SLC2A1/ACACA/MTMR7/ST3GAL1/CHST15/FOXO1/ALPL/CYP3A7/NOCT/IER3/DHRS3/PRKCE/HK2/ALOXE3/NUPR1/DDIT4/GPT2/OSBPL6/SCARB1/SLC22A11/DPEP1/INPP4B/LEP/URAD/GGT3P/SLC7A11/PTH1R/NPPB/ADM/APOA2/GPT/NMNAT2/PIPOX/AKR1B15/CYP1A1/PLA2G2F/GGTLC2/FGF1/PLB1/HMGCS2/TKTL1/CYP4F3/NPC1L1/AKR1B10/MME/ATP1A2/NR3C1/EDN2/EPHA2/AICDA/CYP1A2/ADCY5/PTGIS/INPP1/CYP4F22/CYP4F2"
"GO:0042693"	"GO:0042693"	"muscle cell fate commitment"	6	0.703034629628089	1.56728780747975	0.0368293138904468	0.0368293138904468	0.303233520655575	415	"tags=33%, list=5%, signal=32%"	"MEF2C/TBX2"
"GO:0002824"	"GO:0002824"	"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	39	-0.398467149080813	-1.52392727647089	0.0368550368550369	0.0368550368550369	0.303233520655575	1480	"tags=33%, list=18%, signal=28%"	"PRKCQ/FZD5/GATA3/KMT5B/SLC11A1/C3/CD55/IL1R1/TFRC/IL18R1/RSAD2/CLEC7A/IL6"
"GO:0031032"	"GO:0031032"	"actomyosin structure organization"	100	-0.301501223547953	-1.40118134435976	0.0369659145463274	0.0369659145463274	0.303805585227087	2232	"tags=36%, list=26%, signal=27%"	"TPM1/EVL/CNN3/MET/CFLAR/RHPN2/PPM1E/WASF2/FERMT2/PAK2/OBSL1/FHDC1/FHOD3/ACTG1/PXN/ARAP1/ARHGEF18/MYO18A/NEBL/MYL9/MYOZ1/BRAF/PAK1/ARHGEF5/DLC1/OBSCN/CASQ1/FRMD7/FLNC/SORBS1/SMAD3/SYNPO2L/TMOD1/ACTL8/ACTA1/ANKRD1"
"GO:0006694"	"GO:0006694"	"steroid biosynthetic process"	72	-0.329435007262488	-1.44342719007778	0.0370799536500579	0.0370799536500579	0.304253733349915	1896	"tags=36%, list=22%, signal=28%"	"MED1/CYP46A1/ACBD3/OSBP/CGA/TSPO/ATP1A1/CYP19A1/POR/IGF1R/SNAI1/OSBPL3/HSD17B1/CYP11A1/NR1D1/AKR1B1/CYP3A7/OSBPL6/LEP/ADM/AKR1B15/CYP1A1/FGF1/HMGCS2/NPC1L1/NR3C1"
"GO:0061337"	"GO:0061337"	"cardiac conduction"	37	-0.401904000846043	-1.51769284968753	0.0371032632990612	0.0371032632990612	0.304253733349915	1110	"tags=35%, list=13%, signal=31%"	"FLNA/PDE4D/CAV1/SLC8A2/SLC8A3/GJA5/KCNJ5/CACNA1D/PKP2/ATP2B3/ATP2B2/SCN5A/ATP1A2"
"GO:0070059"	"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	35	-0.411275420058753	-1.53380048830146	0.0373017645744918	0.0373017645744918	0.304889720431601	1597	"tags=37%, list=19%, signal=30%"	"EIF2AK3/CEBPB/ATF4/BCL2L1/ERN1/XBP1/BCL2/HERPUD1/TRIB3/PPP1R15A/CREB3L1/DDIT3/CHAC1"
"GO:0038061"	"GO:0038061"	"NIK/NF-kappaB signaling"	53	-0.356859824150515	-1.47208499989085	0.0373556712700928	0.0373556712700928	0.304889720431601	1615	"tags=28%, list=19%, signal=23%"	"LIMS1/NFKBIA/REL/BCL3/TNFSF14/NFAT5/TRIP6/MAP3K14/HAVCR2/EGFR/IL18R1/SASH1/C1QTNF4/EDAR/MIR27A"
"GO:0010876"	"GO:0010876"	"lipid localization"	181	-0.257650191977948	-1.32110108897102	0.0373760488176964	0.0373760488176964	0.304889720431601	1842	"tags=30%, list=22%, signal=24%"	"ATP11A/LDLR/PISD/OSBP/SLC13A3/TSPO/ABCC1/KDM5B/TNFRSF11A/FBXW7/SEC24A/NFKBIA/CEACAM1/NRIP1/CYP19A1/ABCA2/ABCA4/APOL6/MIF/LIMA1/HILPDA/UGCG/CAV1/OSBPL10/C3/OSBPL3/PLA2G10/CLU/PPARG/PITPNC1/TSKU/ATP8B3/ACSL5/SPNS2/SPNS3/SLCO2B1/SLC2A1/PRAP1/ATP9A/GRAMD1B/OSBPL6/SCARB1/SLC22A11/ABCC2/LEP/APOA2/LIPG/PLA2G2F/NPC1L1/ITGB3/ATP10B/IL6/CYP4F2/MIR27A"
"GO:0090399"	"GO:0090399"	"replicative senescence"	6	-0.706182797234322	-1.59413608105932	0.0373952288845906	0.0373952288845906	0.304889720431601	1063	"tags=50%, list=13%, signal=44%"	"TERT/SERPINE1/MME"
"GO:0043277"	"GO:0043277"	"apoptotic cell clearance"	16	-0.524541106399413	-1.59582205829994	0.0375082254880456	0.0375082254880456	0.304889720431601	1018	"tags=44%, list=12%, signal=39%"	"C3/JMJD6/AXL/SCARB1/TIMD4/TGM2/ITGB3"
"GO:1900016"	"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	10	-0.610156133975592	-1.6130054079006	0.0375515519861081	0.0375515519861081	0.304889720431601	931	"tags=30%, list=11%, signal=27%"	"PLA2G10/F2/IL1R2"
"GO:2000345"	"GO:2000345"	"regulation of hepatocyte proliferation"	10	-0.610088752413588	-1.612827278373	0.0375515519861081	0.0375515519861081	0.304889720431601	2039	"tags=80%, list=24%, signal=61%"	"CFLAR/MED1/SULF2/FBXW7/CEACAM1/XBP1/TNFAIP3/FGF1"
"GO:0035313"	"GO:0035313"	"wound healing, spreading of epidermal cells"	11	-0.586969131784208	-1.59959509826253	0.0375617085211419	0.0375617085211419	0.304889720431601	2161	"tags=64%, list=26%, signal=47%"	"COL5A1/FERMT1/FERMT2/AJUBA/RREB1/WNT7A/ITGA5"
"GO:0030323"	"GO:0030323"	"respiratory tube development"	76	-0.32259088693684	-1.43147472734778	0.0375922509225092	0.0375922509225092	0.304889720431601	1062	"tags=25%, list=13%, signal=22%"	"EXT1/JMJD6/HES1/HEG1/VEGFA/GLI3/FLT4/PCSK5/SPRY1/ERRFI1/EPAS1/ITGB6/SLC7A11/CRISPLD2/SFTPD/HMGCS2/MME/EDN2/CYP1A2"
"GO:0032943"	"GO:0032943"	"mononuclear cell proliferation"	104	-0.29900809857036	-1.39956279621249	0.037595785440613	0.037595785440613	0.304889720431601	1216	"tags=26%, list=14%, signal=23%"	"TNFSF14/MIF/CSF1/TWSG1/SLC11A1/EPO/HES1/IL6ST/CD55/NFATC2/CD19/BCL2/LRRC32/LYN/HAVCR2/TFRC/EBI3/SLC7A1/LEP/INPP5D/CD22/PLA2G2F/SFTPD/LMO1/IKZF3/IL6/IL10"
"GO:0001542"	"GO:0001542"	"ovulation from ovarian follicle"	4	-0.781261090737016	-1.55463557113137	0.0377121307353865	0.0377121307353865	0.30549605121917	1854	"tags=100%, list=22%, signal=78%"	"MMP2/NRIP1/LEP"
"GO:0046364"	"GO:0046364"	"monosaccharide biosynthetic process"	45	-0.375676385975023	-1.48679302931227	0.0377828054298643	0.0377828054298643	0.305637509753609	1553	"tags=36%, list=18%, signal=29%"	"TPI1/ATF4/SIK1/SESN2/PGM1/DSE/DDB1/PCK2/PER2/AKR1B1/ATF3/CHST15/FOXO1/LEP/GPT/NR3C1"
"GO:0007635"	"GO:0007635"	"chemosensory behavior"	7	0.669629866792942	1.56738488758116	0.0378127896200185	0.0378127896200185	0.305637509753609	1115	"tags=57%, list=13%, signal=50%"	"SCN11A/ADAM11/ATP6V1B1/ADCY3"
