"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0070372"	"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	140	-0.403585878994238	-1.67078926187275	0.000872448089338684	0.0259303502228031	0.0226409362457029	2653	"tags=36%, list=20%, signal=30%"	"YWHAZ/EZR/MIF/SPRED2/TGFB1/NOTCH2/RIPK2/SEMA7A/GSTP1/BRAF/FBXW7/PDGFRB/SHC1/CRYBA1/PTPN1/MAP2K7/CFLAR/SRC/LYN/CSF1R/FBLN1/MAP2K1/TRPV4/EGFR/EPO/CCR7/HRAS/TNIP1/ERBB4/MAPK3/FGFR2/ERRFI1/FAM83D/NDRG2/ALOX15/ATF3/PDGFB/THPO/DUSP10/AGER/GBP1/HAVCR2/GAREM1/SPRY1/PSCA/CEACAM1/ACKR3/AKAP12/FGF1/DUSP4/EPHA2"
"GO:0008154"	"GO:0008154"	"actin polymerization or depolymerization"	129	-0.407256951780076	-1.670488582016	0.000873057447180024	0.0259303502228031	0.0226409362457029	3373	"tags=40%, list=25%, signal=30%"	"SNX9/PFN2/TMOD3/CFL1/WIPF1/CDC42EP2/ABI1/PTK2B/PFN1/TRIOBP/BAIAP2L1/TMSB10/MLST8/SH3BP1/WASL/GSN/CAPZB/INF2/GRB2/COBL/FHOD3/SPTBN2/FMN1/SVIL/PRKCD/PDXP/EVL/CCR7/BIN1/SEMA5A/MICAL3/SSH3/VASP/PSTPIP2/CAPG/ARPC4/MICAL2/KANK1/ALOX15/SWAP70/DMTN/COTL1/LIMA1/FHDC1/PRKCE/CARMIL2/HCLS1/MYADM/TMOD1/GAS7/KANK4"
"GO:1903522"	"GO:1903522"	"regulation of blood circulation"	116	-0.436225372095341	-1.76454795304675	0.00088121254846669	0.0260451681270724	0.022741188838826	876	"tags=19%, list=6%, signal=18%"	"DMD/FLNA/KCNE3/CELF2/ATP1A1/EPAS1/AGER/AGT/TMEM38A/THRB/KCNIP2/TACR3/GCH1/KCNJ5/PDE4D/ADM/SLC8A2/GJA5/LEP/MYL3/CACNA1D/EDN2"
"GO:0030041"	"GO:0030041"	"actin filament polymerization"	106	-0.420827557127322	-1.67967135479405	0.000883080183680678	0.0260451681270724	0.022741188838826	3373	"tags=39%, list=25%, signal=29%"	"SNX9/PFN2/TMOD3/CDC42EP2/PTK2B/PFN1/TRIOBP/BAIAP2L1/TMSB10/MLST8/WASL/GSN/CAPZB/INF2/GRB2/COBL/FHOD3/SPTBN2/FMN1/SVIL/PRKCD/EVL/CCR7/BIN1/SSH3/VASP/PSTPIP2/CAPG/ARPC4/KANK1/ALOX15/DMTN/COTL1/FHDC1/PRKCE/CARMIL2/HCLS1/MYADM/TMOD1/GAS7/KANK4"
"GO:0071222"	"GO:0071222"	"cellular response to lipopolysaccharide"	97	-0.455662853815532	-1.79314030407682	0.000888572951839346	0.0260625112596434	0.0227563318953396	2853	"tags=43%, list=21%, signal=34%"	"DAB2IP/TNFRSF1B/IL36RN/BCL10/MIF/TRIM5/SHPK/TGFB1/RIPK2/CAPN2/GSTP1/PABPN1/CDK4/CEBPB/XBP1/MAP2K7/AKAP8/BCR/IRAK1/ARID5A/SRC/LYN/LITAF/SASH1/NFKBIA/PRDX2/ZFP36/TNIP1/NR1D1/CD55/MAPK3/THPO/TSPO/TNFAIP3/SLC7A5/TRIB1/HAVCR2/PRKCE/SERPINE1/IRF8/CD68/IL6"
"GO:0050866"	"GO:0050866"	"negative regulation of cell activation"	98	-0.439028343111679	-1.72835700424194	0.000892219842969308	0.0260625112596434	0.0227563318953396	1899	"tags=32%, list=14%, signal=27%"	"IRF1/BCR/FGL1/TNFRSF21/LYN/PRKCD/LDLR/GCLC/ZBTB7B/PRDX2/PAWR/CD9/RUNX1/FOXJ1/NR1D1/SCRIB/IL20RB/PDGFB/INHA/THBD/TNFAIP3/UBASH3B/HLX/HAVCR2/GLI3/PLA2G2F/HMGB3/CEACAM1/LRRC32/INPP5D/ADORA2A"
"GO:0007519"	"GO:0007519"	"skeletal muscle tissue development"	98	-0.437858715965677	-1.72375244214051	0.000892219842969308	0.0260625112596434	0.0227563318953396	1981	"tags=29%, list=15%, signal=25%"	"YBX3/IGSF8/CFLAR/SAP30/SVIL/NR4A1/EMD/TBX1/SCX/CYP26B1/DMD/ATF3/FOS/BCL2/HLX/CITED2/KLF5/NUPR1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/ACTA1/MYOZ1/NEURL1"
"GO:0060840"	"GO:0060840"	"artery development"	56	-0.510999825964328	-1.83495794977956	0.000912075884713608	0.0265576745666768	0.0231886808906068	1638	"tags=32%, list=12%, signal=28%"	"LDLR/FOLR1/VEGFA/TBX1/JAG1/WNT11/NOTCH3/CNTRL/NDST1/CITED2/GLI3/HEY1/SLC2A10/FOXH1/GJA5/LEP/HES1/AKT3"
"GO:2000628"	"GO:2000628"	"regulation of miRNA metabolic process"	50	-0.527734069482948	-1.85149175712662	0.000919117647058824	0.0266096360856506	0.0232340507922166	3815	"tags=54%, list=28%, signal=39%"	"RELA/FOXO3/NCOR2/RARA/PPARA/SREBF2/FOSL1/NR1H2/TP53/SMARCA4/TGFB1/POU2F1/SREBF1/EGFR/GATA6/HRAS/HIF1A/GATA3/PPARG/PDGFB/GATA2/FOS/KLF4/NFATC4/SMAD3/KLF5/MYC"
"GO:0000122"	"GO:0000122"	"negative regulation of transcription by RNA polymerase II"	652	-0.28063292074731	-1.37169617969935	0.000919681177191907	0.0266096360856506	0.0232340507922166	2853	"tags=27%, list=21%, signal=22%"	"DAB2IP/DNMT3B/KLF11/EP300/TCF3/WWC3/JUND/PER1/TP53/SMARCA4/ZNF764/ZNF587B/SIRT6/ENO1/YWHAZ/ZNF133/EZR/MCPH1/ZBTB8A/YEATS2/ACVR2B/NOTCH2/ZBTB49/LYAR/PATZ1/TBX3/C1QBP/ZNF217/MAFG/MAGEA3/DEAF1/PPP1R13L/PIAS1/DCAF1/NFX1/CCND3/KAT5/HNRNPA2B1/CEBPB/TET1/TCF7L2/ASCL2/TBX6/OTUD7B/TFAP2C/HDAC5/RREB1/SNAI1/SREBF1/VPS72/NRIP1/STAT6/BACH2/LIN37/YBX3/IRF2BPL/MTA3/PER2/ETV7/LOXL2/SORBS3/ARID5A/ZNF568/KLF10/MTA2/NR2F1/SAP30/LDB1/SUPT5H/ATN1/BAG3/ALX1/TRPV4/E2F8/POU6F1/ZNF785/JARID2/MAFK/STAT1/MYPOP/TGIF1/EPO/ZBTB10/KMT5A/ZBTB7B/SPEN/ZFP36/RYBP/WFS1/PAWR/VEGFA/BIN1/GATA6/MIER2/RUNX1/MXI1/FOXJ1/FOSB/ZNF641/ZNF436/TAF3/SUV39H1/SOX13/BEND3/MAGED1/NR1D1/CHD3/GATA3/PLK1/CDK2/PPARG/DNMT3L/EED/FGFR2/NFIL3/ZNF219/HEXIM2/ZBTB2/MAGEA2B/FHL2/LRRFIP1/GADD45A/OSR2/NFIC/ATF3/GATA2/BHLHE40/DNAJC17/CIR1/ZNF296/NOTCH3/DNMT1/SP2/HDGF/IRF2BP2/TP63/HOXB4/ING1/AJUBA/MXD1/CREM/ID3/CCND1/KLF4/THRB/TGIF2/CITED2/BATF3/TFAP2A/SALL4/BHLHE41/NFATC4/IRX2/SMAD3/KLF5/GLI3/HEY1/NFE2L3/HCLS1/MYC/GLIS3/FOXH1/ETS2/FOXO1/BARX2/WNT10B/NFATC2/IRF8/MAFF/LEP/TRIM29/ETV5/HES1/MYOZ1/GATAD2B/SOX15"
"GO:0150076"	"GO:0150076"	"neuroinflammatory response"	28	-0.625273999533481	-1.93356358827188	0.000934404784152495	0.0269461783758613	0.0235279007584211	1149	"tags=36%, list=9%, signal=33%"	"NR1D1/BPGM/MT1X/AGER/NUPR1/IFNGR2/CLU/ITGAM/ADORA2A/IL6"
"GO:0043403"	"GO:0043403"	"skeletal muscle tissue regeneration"	26	-0.633754061833132	-1.92615415226105	0.000937207122774133	0.0269461783758613	0.0235279007584211	2115	"tags=38%, list=16%, signal=33%"	"PPP3CA/CFLAR/FZD7/CD9/KLF5/WNT7A/PTGFRN/WNT10B/MYOZ1/SOX15"
"GO:0034330"	"GO:0034330"	"cell junction organization"	432	-0.304625331081345	-1.44224872780033	0.000951173113506658	0.0272459075015893	0.0237896075216649	2979	"tags=31%, list=22%, signal=25%"	"GRHL1/TLN1/CDC42/PTK2B/MMP14/SETD5/CLASP1/PTK7/PFN1/DAB2IP/MYO1C/PCDHB11/AMIGO2/POLDIP2/PDLIM5/YWHAZ/VCP/EZR/HDAC7/SH3BP1/WASL/EFNB3/PTPRF/TGFB1/MPP7/CLDN7/WASF2/ARF1/PTPRJ/SDK1/PARD3/ITGA5/RAB17/CDH18/PERP/CAST/PATJ/SDK2/MARVELD3/ACTB/EXT1/KLK8/SNAI1/NGEF/MTMR2/LRP4/FRMPD2/SIPA1L1/TANC1/SPTBN2/BCR/CRB3/SRC/CLDN15/FMN1/CSF1R/INSR/LDB1/LAMA5/PAK2/LIMS1/TRPV4/CTNND1/PKP3/SYNPO/BCAS3/SHANK2/PCDHB3/PLEKHA7/DISC1/CTNNA1/VEGFA/CLN3/CLSTN3/ANK3/CD9/MACF1/CORO1C/PPFIBP2/GPC4/RAC3/ERBB4/ASAP1/NUMBL/FZD5/IGF1R/LRRC24/TANC2/WNT11/TLN2/ZNF703/FLNA/ITGA6/PCDHB13/DAPK3/DMTN/GABRB3/HEG1/LIMCH1/TJP2/DLC1/CAMK1/ITGB4/AJUBA/AGT/WHAMM/KIFC3/BCL2/TRIP6/NEDD9/ACTN1/NTN1/NFATC4/SMAD3/SORBS1/WNT7A/CDH5/COL16A1/C3/MDGA1/COLQ/SNCG/CACNA1S/ITGAM/SLC8A2/COL17A1/CDHR3/GJA5/CNTNAP2/CLDN19/NEURL1/EPHA2"
"GO:0030162"	"GO:0030162"	"regulation of proteolysis"	453	-0.299436124880331	-1.42163197134443	0.000953591862682772	0.0272459075015893	0.0237896075216649	1886	"tags=19%, list=14%, signal=17%"	"ANP32B/INPP5B/CTSV/NLE1/IFI6/SRC/LYN/PAK2/NR4A1/CTSH/HERPUD1/CCDC22/SMURF1/PSENEN/RGMA/USP13/GCLC/SERPINF1/SPOP/RYBP/TFAP4/DISC1/VEGFA/TRAF3/BIN1/CLN3/AQP11/SERPINH1/RUNX1/F3/L3MBTL3/POR/TNIP1/EFNA3/ZFAND2A/PLAUR/BCAP31/FIS1/PLK1/CDK2/PPARG/DDA1/TBC1D10A/SH3RF1/CPAMD8/DAP/ARL6IP5/PLAU/COL7A1/MBP/AXIN2/BEX3/PICALM/TP63/DLC1/AGER/SERPINB9/LDLRAD3/TRIB1/TIMP4/RNF217/KLF4/SERPING1/SERPINB6/COL6A3/SMAD3/SORL1/NUPR1/A2ML1/MYC/CRB2/ITIH5/TNFSF10/RENBP/ECM1/ANXA8L1/WNT10B/SERPINE1/CLU/DPEP1/PRSS22/AQP1/ANTXR1/ANXA8/CRYAB/RNF144B/BIRC7/ADORA2A"
"GO:1901731"	"GO:1901731"	"positive regulation of platelet aggregation"	7	-0.885608932457462	-1.89625563127167	0.000990883868410622	0.0282232124887175	0.024642935753488	1022	"tags=57%, list=8%, signal=53%"	"IL6ST/EMILIN2/DMTN/IL6"
"GO:2000146"	"GO:2000146"	"negative regulation of cell motility"	178	-0.385194551826919	-1.64922718088171	0.00103057368601855	0.0292625317120112	0.0255504113591523	2603	"tags=31%, list=19%, signal=26%"	"WASL/MIF/PTPRU/TGFB1/STK26/PATZ1/PTPRJ/TPM1/BRAF/MARVELD3/TET1/GTPBP4/HDAC5/ADGRG1/SRGAP3/CYP19A1/IL27RA/BCR/PTPRM/SAP30/EPHA1/FBLN1/CNN2/RIN3/SERPINF1/EVL/CTNNA1/CORO1C/JAG1/GATA3/PPARG/SRGAP1/WNT11/GADD45A/EMILIN2/KANK1/DUSP10/LIMCH1/DLC1/DUSP1/ING1/TRIB1/S1PR2/MIIP/BCL2/CCDC125/NEDD9/KLF4/CITED2/STK24/SERPINE1/ANGPT4/DPEP1/CLDN19/CCL28/SEMA6D"
"GO:0015850"	"GO:0015850"	"organic hydroxy compound transport"	130	-0.402949240827318	-1.65419263578774	0.00104638995465644	0.0296196388712811	0.0258622174225661	2087	"tags=26%, list=15%, signal=22%"	"ACTB/TPCN2/MFSD10/CYP19A1/OSBP/CEL/KDM5B/SLC16A3/LDLR/NFKBIA/AQP11/ABCA2/MIR130B/PPARG/SYT8/TSKU/TSPO/LIMA1/SYT17/OSBPL3/AGT/CES1/PLA2G10/ABCA4/GRAMD1B/OSBPL6/CEACAM1/SNCG/CLU/AQP1/LEP/SLC6A2/ADORA2A/SLCO2B1"
"GO:0043405"	"GO:0043405"	"regulation of MAP kinase activity"	113	-0.429972726815698	-1.73201917419007	0.00105876124933827	0.0298773274774686	0.026087216747828	2352	"tags=36%, list=17%, signal=30%"	"PTPRJ/CD24/MAP4K2/TRAF2/ERN1/GSTP1/PDGFRB/PTPN1/MAP2K7/IRAK1/SRC/LYN/INSR/PRKCD/EGFR/SASH1/VEGFA/HRAS/MAGED1/FGFR1/FZD5/PPARG/ARHGEF5/DUSP16/PDGFB/TPD52L1/DUSP10/CBS/PAK1/CBLC/AGER/DUSP1/AJUBA/AGT/TRIB1/SORL1/DUSP7/SPRY1/PIK3R5/FGF1/SPRY4"
"GO:0098739"	"GO:0098739"	"import across plasma membrane"	96	-0.441105767644996	-1.73446003829698	0.00106609808102345	0.0298997998613418	0.0261068383806325	2206	"tags=35%, list=16%, signal=30%"	"HCN2/SLC12A4/SLC7A2/PPP3CA/SLC2A3/PPP3R1/PER2/PPP3CC/SLC12A7/TRPV4/SLC1A4/LRRC8C/SLC7A1/SLC5A6/ATP1A4/SLC1A3/ARL6IP5/KCNK5/ATP1A1/SLC2A1/SLC7A5/ACSL5/AGT/SLC3A2/SLC15A3/SLC12A8/SLC2A10/KCNJ5/CACNA1S/SLC8A2/CACNA1D/SLC12A3/SLC1A6/SLC15A2"
"GO:0009628"	"GO:0009628"	"response to abiotic stimulus"	706	-0.275395667889884	-1.35397323634704	0.00106382978723404	0.0298997998613418	0.0261068383806325	2995	"tags=27%, list=22%, signal=22%"	"GPI/ELK1/DNAJC7/TXN2/FOSL1/HVCN1/TRPM2/PTK2B/NPEPPS/MMP14/CDKN1B/RAB11B/VEGFB/PLOD1/MYLK/ALKBH5/XRCC2/EP300/JUND/PER1/ACADVL/TP53/MLST8/SIRT6/ENO1/DNAJC2/VCP/TTN/SLC24A1/PML/RORA/BCL10/LMNA/GSN/PDK3/GPLD1/TMEM109/BGLAP/CAPN2/CD24/XRCC1/UBQLN1/OXSR1/TBL2/PKN1/KAT5/GUCY1A2/ACTN4/BRAF/PDGFRB/GRB2/SLC2A8/CUL4A/MARVELD3/WDR83/ITPR2/CLPB/ASCL2/ABHD12/ARHGEF2/INO80/EXT1/METRNL/HNRNPD/EIF2AK3/B4GALT2/AK4/PTN/YBX3/PGF/PER2/IRF1/TANC1/MAP2K7/IRAK1/ARNT/LOXL2/CFLAR/NFAT5/SRC/LYN/CNN2/BAG3/NR4A1/PRKCD/TRPV4/EGFR/STAT1/SIK1/LONP1/EPO/BRD1/CEP250/NFKBIA/GCLC/TNFRSF1A/EFHD1/SERPINF1/HILPDA/DISC1/SIPA1/VEGFA/TSC22D3/MAP3K14/LIMD1/ENDOG/DDIT4/CLN3/SLC11A2/GATA6/LRRC8C/FOSB/HRAS/SUV39H1/SDE2/UIMC1/TERC/PDZD7/CXCR4/HIF1A/ZFP36L1/GATA3/MAPK3/PPARG/IGF1R/ERRFI1/WNT11/HSBP1L1/SLC1A3/RDH13/NDRG1/GADD45A/SCX/PDK1/PKD1L2/DMD/BHLHE40/CBS/PLAU/TSPO/SLC2A1/HSPA2/THBD/SLC7A5/SOD3/EPAS1/AGER/TMEM120A/DDB1/HK2/AJUBA/FOS/AGT/BCL3/PLAC8/PLEKHN1/BCL2L1/BCL2/CCND1/CITED2/SERPINB6/GDF5/SCARA3/NFATC4/SMAD3/TACR3/PRKCE/TFRC/ABCA4/AKR1B1/MYC/TXNRD2/CASQ1/RYR1/MMP24/FOXO1/PRAP1/ADM/ANGPT4/PDE6B/CSF1/AKAP12/AQP1/CNTNAP2/ANGPTL4/ACTA1/LEP/FGF1/PTGIS/CYP1A1/EEF1D/CRYAB/MME"
"GO:0032946"	"GO:0032946"	"positive regulation of mononuclear cell proliferation"	64	-0.491928632795049	-1.80869694138359	0.00108695652173913	0.0302989130434783	0.0264553217614556	1223	"tags=41%, list=9%, signal=37%"	"PRKCQ/ST6GAL1/MIF/RIPK2/CD24/TMIGD2/CARD11/PPP3CA/EPO/CD320/SLC7A1/CD276/CD55/IL6ST/AGER/CCDC88B/BCL2L1/BCL2/HAVCR2/TFRC/EBI3/NFATC2/CSF1/LEP/HES1/IL6"
"GO:0031401"	"GO:0031401"	"positive regulation of protein modification process"	594	-0.280967499787809	-1.36223779465789	0.00108645041129908	0.0302989130434783	0.0264553217614556	2652	"tags=24%, list=20%, signal=20%"	"VCP/SPHK1/CCNK/PML/BCL10/PPP1R15B/MIF/LMNA/SPHK2/ACVR2B/TGFB1/RIPK2/RALBP1/HSPBP1/SH2D3A/PIH1D1/SEMA7A/PTPRJ/CD24/MAP4K2/UBQLN1/PIAS1/TRAF2/ITGA5/CCND3/KAT5/ERN1/BRAF/FBXW7/PDGFRB/ARHGEF2/RNF111/PTPN1/SREBF1/NELFA/FXR2/LEPR/LRP4/PGF/KIF14/OSBP/MAP2K7/AKAP8/IRAK1/ARNT/PHF1/PROM2/ARID5A/SRC/LYN/CSF1R/INSR/RAPGEF3/PAK2/MAP2K1/WBP2/PRKCD/EGFR/FIZ1/DIP2B/SKP2/SASH1/EPO/PRR5L/PEF1/DYRK1A/TNFRSF1A/CDK2AP1/WFS1/NCBP2/VEGFA/CCR7/CLN3/PLA2G6/MYBBP1A/HRAS/SUV39H1/TNIP1/TBX1/PLAUR/MAGED1/ERBB4/CTF1/LIMK2/GATA3/PLK1/FGFR1/MAPK3/FZD5/PPARG/IL6ST/ARHGEF5/MAGEA2B/MOB3B/GOLGA2/RBPMS/PDGFB/TPD52L1/THPO/PAK1/HSPA2/AXIN2/INHA/LIMCH1/BCAR3/TADA2A/RASSF2/DLC1/AGER/CAMK1/AJUBA/AGT/S1PR2/KANSL1/BCL2/NEDD9/CCND1/GDF5/TFRC/GPRC5B/NUPR1/HCLS1/PPP1R15A/CDH5/GDF15/SLC11A1/C3/PIK3R5/CLU/GH2/ANGPT4/SLC8A2/CSH1/CSH2/CSF1/LEP/FGF1/HES1/CLDN19/BIRC7/NEURL1/SMARCB1/IL6"
"GO:0007260"	"GO:0007260"	"tyrosine phosphorylation of STAT protein"	38	-0.572056163075717	-1.89928815741983	0.00110578695171397	0.0305444413882804	0.0266697034243878	1900	"tags=45%, list=14%, signal=39%"	"OSBP/LYN/CSF1R/EPO/TNFRSF1A/JAK1/ERBB4/CTF1/IL6ST/HCLS1/SOCS3/GH2/CSH1/CSH2/LEP/HES1/IL6"
"GO:1904892"	"GO:1904892"	"regulation of receptor signaling pathway via STAT"	49	-0.534450480398713	-1.86560203726552	0.00110456553755523	0.0305444413882804	0.0266697034243878	1167	"tags=27%, list=9%, signal=24%"	"ERBB4/PPARG/GADD45A/AGT/BCL3/SOCS3/MST1L/GH2/CSH1/CSH2/LEP/HES1/IL6"
"GO:0046425"	"GO:0046425"	"regulation of receptor signaling pathway via JAK-STAT"	46	-0.54093356337012	-1.8654032868003	0.00110497237569061	0.0305444413882804	0.0266697034243878	1167	"tags=26%, list=9%, signal=24%"	"ERBB4/GADD45A/AGT/BCL3/SOCS3/MST1L/GH2/CSH1/CSH2/LEP/HES1/IL6"
"GO:0014009"	"GO:0014009"	"glial cell proliferation"	33	-0.58738138186472	-1.88878443883914	0.00111441307578009	0.0306899962405342	0.0267967938069632	2121	"tags=36%, list=16%, signal=31%"	"ASCL2/LEPR/LGI4/LYN/CSF1R/TSPO/SLC7A5/NTN1/CLU/CSF1/HES1/IL6"
"GO:0061756"	"GO:0061756"	"leukocyte adhesion to vascular endothelial cell"	23	-0.658930656916446	-1.94280177593802	0.00112888052681091	0.030880763514948	0.0269633611560602	2267	"tags=52%, list=17%, signal=43%"	"GOLPH3/EXT1/IRAK1/NFAT5/ST3GAL4/GCNT1/KLF4/SELPLG/LEP/CCL28/ALOX5/IL6"
"GO:0051960"	"GO:0051960"	"regulation of nervous system development"	267	-0.346142320841351	-1.55889390848374	0.00115511551155116	0.030880763514948	0.0269633611560602	2121	"tags=25%, list=16%, signal=22%"	"ASCL2/PPP3CA/KLK8/EIF2AK3/PTN/MTMR2/LRP4/KIF14/PER2/LGI4/TNFRSF21/LYN/ULK1/MAP2K1/DIP2B/SRRT/LDLR/SMURF1/OBSL1/SERPINF1/SPEN/SYNJ1/SEMA3G/DISC1/CTNNA1/VEGFA/BIN1/SEMA5A/CLSTN3/MACF1/YWHAH/GOLGA4/GBX2/PLXNA2/CXCR4/HIF1A/NR1D1/TP73/NUMBL/IL6ST/LRRC24/MYCN/DUSP10/GATA2/BHLHE40/TSPO/MBP/SLC7A5/TYMP/GPR37L1/BHLHE41/NTN1/NFATC4/SEMA6B/GLI3/SORL1/LIN28A/WNT7A/HEY1/LHX2/GJC2/HES1/SEMA6D/NEURL1/TGM2/IL6/MME"
"GO:0002252"	"GO:0002252"	"immune effector process"	276	-0.335591997968605	-1.51691218672356	0.00115131578947368	0.030880763514948	0.0269633611560602	2841	"tags=31%, list=21%, signal=25%"	"LRP1/EMP2/EVPL/TNFRSF1B/TP53/CD47/RORA/BCL10/MIF/SPHK2/TGFB1/NOTCH2/RIPK2/C1QBP/SEMA7A/PTPRJ/TRAF2/PKN1/ENTPD7/VAV1/STAT6/XBP1/ITGAL/IL27RA/BCR/ARID5A/SRC/LYN/LITAF/PRKCD/CTSH/HK1/RSAD2/NECTIN2/KMT5B/ZBTB7B/PRDX2/MYO18A/DNAJB9/UNC93B1/FOXJ1/PLA2G6/FOXP1/JAG1/GATA3/CD55/HLA-C/C2/FZD5/IL20RB/UNC13D/HMCES/SWAP70/DUSP10/GATA2/PAK1/SLC7A5/DOCK11/AGER/SERPINB9/BCL3/ST3GAL1/SERPING1/HLX/HAVCR2/PRKCE/PGC/TFRC/GPRC5B/ADORA2B/ADGRE2/APBB1IP/SLC11A1/C8G/GAB2/CEACAM1/C3/INPP5D/CLU/ITGAM/IRF8/CSF2RB/LEP/IL2RB/IL6"
"GO:0043434"	"GO:0043434"	"response to peptide hormone"	269	-0.336356359717302	-1.51664548494156	0.0011526428453812	0.030880763514948	0.0269633611560602	2450	"tags=27%, list=18%, signal=22%"	"GPLD1/BGLAP/SOCS2/ADCY6/CCND3/NUDC/NDEL1/SRSF4/GRB2/LEPROT/SLC2A8/CDK4/SHC1/TRIM16/HDAC5/NCOA1/PTPN1/SREBF1/STAT6/PTPRE/GAB1/XBP1/PKM/CFLAR/SRC/LYN/INSR/NR4A1/PRKCD/TRPV4/STAT1/LONP1/PXN/BSG/GCLC/ZBTB7B/INPPL1/HRAS/POR/ZFP36L1/MAPK3/PPARG/IGF1R/LEPROTL1/ERRFI1/RAB31/SH2B2/KANK1/GCNT1/GRB10/SLC2A1/BCAR3/FOS/AGT/TIMP4/SORBS1/SORL1/CYP11A1/DNAI1/TNFSF10/SOCS3/CA2/GDF15/FOXO1/TFF1/CEACAM1/ADM/GH2/CSH1/CSH2/ALPL/LEP"
"GO:0044089"	"GO:0044089"	"positive regulation of cellular component biogenesis"	328	-0.321644867284947	-1.47948603307699	0.00114603798297315	0.030880763514948	0.0269633611560602	3098	"tags=30%, list=23%, signal=23%"	"ERCC1/CDC42EP2/CHMP2A/SDC4/PHLDB1/NR1H2/CDC42/PTK2B/CDKN1B/CLASP1/PFN1/DAB2IP/BAIAP2L1/TP53/SETDB1/CD47/AMIGO2/MLST8/POLDIP2/VCP/WASL/TGFB1/MPP7/WASF2/SNX30/PIH1D1/PTPRJ/TPM1/SDC1/WDR45/NDEL1/BRAF/GRB2/COBL/MORC2/CDC42EP4/CRB3/SORBS3/SRC/FMN1/MOAP1/ULK1/EPHA1/RAPGEF3/ARAP1/LIMS1/PXN/SYNPO/BCAS3/EVL/VEGFA/CCR7/BIN1/CEP135/CLSTN3/ATF7IP2/HRAS/MPHOSPH8/LRSAM1/SNX18/FERMT1/VASP/CDK2/PLEKHM1/LRRC24/ARHGEF5/WNT11/ALOX15/SWAP70/PAK1/SLX1A/LIMCH1/DNMT1/PPP2R5B/DOCK11/PLCE1/AJUBA/AGT/PLEK2/EPS8L1/SMAD3/PRKCE/TFRC/WNT7A/CARMIL2/CDH5/CDC42EP1/ISG15/COL16A1/WNT10B/CLU/CNTNAP2/CLDN19/NEURL1/HAS3/ARHGEF10/EPHA2"
"GO:0007264"	"GO:0007264"	"small GTPase mediated signal transduction"	350	-0.31702005630884	-1.46689316262788	0.00114716486397902	0.030880763514948	0.0269633611560602	3426	"tags=33%, list=25%, signal=25%"	"APOE/RAB15/ARHGAP45/LIMK1/RHOD/RASGRF1/CFL1/RAB9A/CRKL/PIK3CB/ARHGAP11A/BCL6/ARHGAP31/RHOF/DOK3/STMN3/LPAR2/KALRN/DOCK9/MYO9B/CDC42/RAP1GAP/ARHGAP1/DAB2IP/KSR1/ARHGAP32/TP53/ARHGEF25/SH3BP1/KCTD10/NOTCH2/RALBP1/RAP1GAP2/WASF2/ARHGEF19/RIN2/CYTH3/SH2D3A/RHEBL1/RASGRP2/PLEKHG4/ARFGEF3/PDGFRB/GRB2/VAV1/CHN2/ARHGEF2/RHOU/ADGRG1/ARHGAP21/NGEF/SRGAP3/CTNNAL1/KIF14/SIPA1L1/BCR/AMOT/SRC/CYTH2/RAPGEF3/GNB1/ARHGAP26/RABL3/RALGDS/ARAP1/EPO/GRAP/FAM13A/TNFAIP1/PLK2/DENND4B/DENND3/SIPA1/MFN2/ARHGEF18/SYDE2/HRAS/CHML/RAC3/ITSN1/ARHGAP29/CDK2/ARHGEF5/ITPKB/ABR/RASSF1/OBSCN/SH2B2/KANK1/SWAP70/PLEKHG6/PLEKHG3/HEG1/BCAR3/DOCK11/DENND1A/ARHGAP10/DLC1/PLCE1/FGD4/RGL1/CCDC125/PLEKHG1/STARD8/EPS8L1/RASAL1/NTN1/SPRY1/ARHGAP23/CSF1/FGD3/SYDE1/SPRY4/TGM2/ARHGEF10"
"GO:1901652"	"GO:1901652"	"response to peptide"	311	-0.319956060556417	-1.46369000193727	0.00115207373271889	0.030880763514948	0.0269633611560602	2927	"tags=30%, list=22%, signal=24%"	"CDKN1B/HNRNPL/MAX/SLC25A33/MYO1C/LRP1/KLF11/JUND/CASP4/TP53/PRKCQ/NCL/SMARCC1/KAT7/RIPK2/GPLD1/BGLAP/SOCS2/ADCY6/CCND3/NUDC/NDEL1/SRSF4/GRB2/LEPROT/SLC2A8/CDK4/SHC1/ABCC1/ARHGEF2/TRIM16/HDAC5/NCOA1/PTPN1/SREBF1/STAT6/PTPRE/GAB1/XBP1/PKM/CFLAR/SRC/LYN/INSR/NR4A1/PRKCD/TRPV4/STAT1/LONP1/PXN/BSG/NFKBIA/GCLC/ZBTB7B/SERPINF1/INPPL1/HRAS/POR/ZFP36L1/JAG1/MAPK3/PPARG/IGF1R/LEPROTL1/ERRFI1/RAB31/SH2B2/KANK1/GCNT1/GRB10/SLC2A1/BCAR3/TNFAIP3/AGER/FOS/AGT/TIMP4/SORBS1/SORL1/CYP11A1/DNAI1/TNFSF10/SOCS3/CA2/GDF15/FOXO1/TFF1/CEACAM1/ADM/GH2/CSH1/CSH2/ALPL/LEP"
