"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"5/1765"	"57/10646"	0.970318526984732	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/TP53/UBB"	5
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	"10/1765"	"98/10646"	0.973410112729261	0.999999999891981	0.920516449949895	"SCARB1/HSPH1/LRP1/COL4A2/STAB2/HYOU1/COLEC12/FTH1/SAA1/COL4A1"	10
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"1/1765"	"20/10646"	0.9734560414402	0.999999999891981	0.920516449949895	"FGFR2"	1
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"1/1765"	"20/10646"	0.9734560414402	0.999999999891981	0.920516449949895	"GRB2"	1
"REACTOME_CRISTAE_FORMATION"	"REACTOME_CRISTAE_FORMATION"	"REACTOME_CRISTAE_FORMATION"	"2/1765"	"31/10646"	0.974177854137518	0.999999999891981	0.920516449949895	"MTX1/TMEM11"	2
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"2/1765"	"31/10646"	0.974177854137518	0.999999999891981	0.920516449949895	"CACNG4/EPB41L1"	2
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"11/1765"	"106/10646"	0.974204473587433	0.999999999891981	0.920516449949895	"MRC2/PSMC4/PSMD11/PSMD9/LNPEP/SEC61G/CTSL/ITGAV/UBB/HMGB1/CHUK"	11
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE"	"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE"	"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE"	"14/1765"	"129/10646"	0.975028189304834	0.999999999891981	0.920516449949895	"PRSS8/TGM1/DSP/CASP14/KRT18/CAPNS1/KRT17/KRT7/ST14/KRT24/KRT8/KRT19/KRT9/PKP3"	14
"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"9/1765"	"91/10646"	0.975314469088902	0.999999999891981	0.920516449949895	"GNB1/ERO1B/EXOC1/EXOC2/KLF4/EXOC6/TCF7L2/SLC30A6/LEP"	9
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	"19/1765"	"166/10646"	0.975540635118938	0.999999999891981	0.920516449949895	"CD22/PSMC4/NFKBIA/NFATC2/PSMD11/PSMD9/ITPR2/TRPC1/AHCYL1/UBB/PIK3CD/GRB2/PLCG2/CARD11/CALM1/CHUK/PPP3R1/LYN/ORAI1"	19
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"4/1765"	"50/10646"	0.975552288709238	0.999999999891981	0.920516449949895	"MRC2/PSMC4/PSMD11/PSMD9"	4
"REACTOME_DUAL_INCISION_IN_GG_NER"	"REACTOME_DUAL_INCISION_IN_GG_NER"	"REACTOME_DUAL_INCISION_IN_GG_NER"	"3/1765"	"41/10646"	0.975607192727359	0.999999999891981	0.920516449949895	"PCNA/DDB1/UBB"	3
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	"1/1765"	"21/10646"	0.977865046414607	0.999999999891981	0.920516449949895	"FOXO1"	1
"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"15/1765"	"138/10646"	0.978066690979119	0.999999999891981	0.920516449949895	"LIG3/XRCC1/UIMC1/CLSPN/TIMELESS/SUMO1/CDK2/PCNA/DNA2/UBB/KAT5/ATR/UBE2N/GEN1/BLM"	15
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT"	"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT"	"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT"	"28/1765"	"232/10646"	0.978325398465809	0.999999999891981	0.920516449949895	"DVL2/PSMC4/TLE2/CSNK2A2/EP300/CAV1/PIP5K1B/PSMD11/PSMD9/PPP2CA/RNF146/SOX4/SMARCA4/APC/MYC/WNT9A/SOX13/TCF7L2/FZD1/FZD5/FZD6/LEO1/AXIN2/UBB/KAT5/FZD4/KREMEN1/LGR4"	28
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD"	"REACTOME_NONSENSE_MEDIATED_DECAY_NMD"	"REACTOME_NONSENSE_MEDIATED_DECAY_NMD"	"12/1765"	"116/10646"	0.979197861239104	0.999999999891981	0.920516449949895	"CASC3/PPP2CA/NCBP2/SMG7/RPL21/UPF2/RPL30/SMG1/UPF3A/PNRC2/PPP2R2A/DCP1A"	12
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"13/1765"	"124/10646"	0.97991168358682	0.999999999891981	0.920516449949895	"FSTL3/MGAT4A/MMP2/LGALS1/WFS1/STC2/QSOX1/C3/GOLM1/CKAP4/IL6/VWA1/GAS6"	13
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"10/1765"	"101/10646"	0.980043057105918	0.999999999891981	0.920516449949895	"CASP8/C1QBP/FOXO3/CAPNS1/DNMT1/RIPK1/TP53/CAST/CAPN2/GOLGA2"	10
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"1/1765"	"22/10646"	0.981542052821969	0.999999999891981	0.920516449949895	"BTD"	1
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	"1/1765"	"22/10646"	0.981542052821969	0.999999999891981	0.920516449949895	"GRB2"	1
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"5/1765"	"61/10646"	0.981605474352274	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/RNF185/UBB"	5
"REACTOME_KINESINS"	"REACTOME_KINESINS"	"REACTOME_KINESINS"	"5/1765"	"61/10646"	0.981605474352274	0.999999999891981	0.920516449949895	"KIF22/KIF3A/KIFC2/TUBB4B/TUBB3"	5
"REACTOME_PLATELET_HOMEOSTASIS"	"REACTOME_PLATELET_HOMEOSTASIS"	"REACTOME_PLATELET_HOMEOSTASIS"	"8/1765"	"86/10646"	0.981710644105389	0.999999999891981	0.920516449949895	"GNB1/PPP2CA/GNB4/SLC8A2/ITPR2/CALM1/GNG10/ORAI1"	8
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	"7/1765"	"78/10646"	0.981985833625159	0.999999999891981	0.920516449949895	"CABIN1/CCNE1/CDK2/HMGA1/TP53/KAT5/CCNE2"	7
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	"33/1765"	"270/10646"	0.982000741815394	0.999999999891981	0.920516449949895	"RASGRF1/CACNG4/ACTN2/GNB1/EPB41L1/MAPK3/SLC1A6/ALDH2/RASGRF2/GNB4/KCNJ5/PRKAB2/STXBP1/GABBR2/ADCY3/PRKACB/ARL6IP5/GRIK4/SYN2/CACNB3/CHRNA5/ADCY5/ADCY6/PRKAG1/KPNA2/PLCB1/PRKAR1B/TUBB4B/SRC/CALM1/UNC13B/GNG10/TUBB3"	33
"REACTOME_SENSORY_PERCEPTION"	"REACTOME_SENSORY_PERCEPTION"	"REACTOME_SENSORY_PERCEPTION"	"35/1765"	"284/10646"	0.982033302911495	0.999999999891981	0.920516449949895	"CNGB1/SLC24A1/ACTB/CAPZB/GNB1/EPB41L3/EPB41L1/EZR/MYH9/HSD17B1/SCNN1A/SDC1/LRP1/SDC4/GRM4/CHRNA10/LDLR/TRPM4/MPP1/MYO7A/ADCY3/ESPNL/GSN/EPS8/DHRS3/SDC3/PLB1/TPRN/ACTG1/LRP10/SPTAN1/AKR1B10/CALM1/ABCA4/FNTB"	35
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"14/1765"	"133/10646"	0.98227840669534	0.999999999891981	0.920516449949895	"GNB1/GNB4/ADM2/ADORA2A/IL6/ADCY3/PRKACB/ADM/PTH1R/ADCY5/ADCY6/PRKAR1B/GNG10/MC1R"	14
"REACTOME_MITOTIC_PROPHASE"	"REACTOME_MITOTIC_PROPHASE"	"REACTOME_MITOTIC_PROPHASE"	"15/1765"	"141/10646"	0.982969445312062	0.999999999891981	0.920516449949895	"TPR/AAAS/MAPK3/PPP2CA/GORASP2/BLZF1/NEK6/NUP153/NEK7/SEC13/PLK1/GOLGA2/CTDNEP1/POM121/POM121C"	15
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"9/1765"	"95/10646"	0.983467283784756	0.999999999891981	0.920516449949895	"UIMC1/SUMO1/DNA2/TP53/WEE1/KAT5/ATR/UBE2N/BLM"	9
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"2/1765"	"34/10646"	0.983785094897352	0.999999999891981	0.920516449949895	"PCSK5/PLTP"	2
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS"	"3/1765"	"44/10646"	0.983966471282691	0.999999999891981	0.920516449949895	"ACTN2/TUBB4B/TUBB3"	3
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	"6/1765"	"71/10646"	0.984517953190015	0.999999999891981	0.920516449949895	"RSF1/CENPI/OIP5/CENPK/KNL1/CENPU"	6
"REACTOME_DIGESTION"	"REACTOME_DIGESTION"	"REACTOME_DIGESTION"	"1/1765"	"23/10646"	0.984608532186542	0.999999999891981	0.920516449949895	"GUCA2A"	1
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS"	"10/1765"	"105/10646"	0.98653637867372	0.999999999891981	0.920516449949895	"POLR2B/TPR/AGO1/AAAS/AGO2/NUP153/SEC13/POLR2L/POM121/POM121C"	10
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	"1/1765"	"24/10646"	0.987165807974055	0.999999999891981	0.920516449949895	"MAPK3"	1
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	"8/1765"	"90/10646"	0.988061584242105	0.999999999891981	0.920516449949895	"TLE2/EP300/SMARCA4/MYC/TCF7L2/LEO1/AXIN2/KAT5"	8
"REACTOME_INTERLEUKIN_7_SIGNALING"	"REACTOME_INTERLEUKIN_7_SIGNALING"	"REACTOME_INTERLEUKIN_7_SIGNALING"	"2/1765"	"36/10646"	0.988150441459854	0.999999999891981	0.920516449949895	"SMARCA4/JAK1"	2
"REACTOME_CHROMOSOME_MAINTENANCE"	"REACTOME_CHROMOSOME_MAINTENANCE"	"REACTOME_CHROMOSOME_MAINTENANCE"	"14/1765"	"138/10646"	0.988631085540796	0.999999999891981	0.920516449949895	"POLR2B/RSF1/CENPI/OIP5/CENPK/CDK2/PCNA/DSCC1/KNL1/DNA2/PIF1/CENPU/POLR2L/BLM"	14
"REACTOME_FERTILIZATION"	"REACTOME_FERTILIZATION"	"REACTOME_FERTILIZATION"	"1/1765"	"26/10646"	0.991076790704334	0.999999999891981	0.920516449949895	"CD9"	1
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	"4/1765"	"58/10646"	0.991438251234501	0.999999999891981	0.920516449949895	"CCR7/ACKR3/ACKR2/CXCR6"	4
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	"16/1765"	"157/10646"	0.991806963441304	0.999999999891981	0.920516449949895	"GCN1/TRIB3/NPRL3/ITFG2/ATP6V1B1/RPL21/EIF2S2/ATF4/SH3BP4/SESN2/RPL30/SEC13/ATF3/MIOS/MLST8/CEBPB"	16
"REACTOME_INFLUENZA_INFECTION"	"REACTOME_INFLUENZA_INFECTION"	"REACTOME_INFLUENZA_INFECTION"	"16/1765"	"157/10646"	0.991806963441304	0.999999999891981	0.920516449949895	"POLR2B/TPR/AAAS/KPNA3/TGFB1/KPNB1/RPL21/NUP153/GTF2F1/CANX/RPL30/SEC13/POLR2L/KPNA2/POM121/POM121C"	16
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	"2/1765"	"39/10646"	0.992630877275034	0.999999999891981	0.920516449949895	"GRM4/GABBR2"	2
"REACTOME_DNA_REPLICATION"	"REACTOME_DNA_REPLICATION"	"REACTOME_DNA_REPLICATION"	"20/1765"	"189/10646"	0.992914422823873	0.999999999891981	0.920516449949895	"DBF4/PSMC4/UBE2D1/MCM2/MCM6/ORC1/ORC6/CDC7/CCNE1/KPNB1/PSMD11/PSMD9/CDK2/PCNA/DNA2/SKP2/MCM7/UBE2E1/UBB/CCNE2"	20
"REACTOME_ABC_TRANSPORTER_DISORDERS"	"REACTOME_ABC_TRANSPORTER_DISORDERS"	"REACTOME_ABC_TRANSPORTER_DISORDERS"	"6/1765"	"78/10646"	0.99327444430055	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/ABCB6/RNF185/UBB"	6
"REACTOME_GENE_SILENCING_BY_RNA"	"REACTOME_GENE_SILENCING_BY_RNA"	"REACTOME_GENE_SILENCING_BY_RNA"	"13/1765"	"138/10646"	0.994545120447063	0.999999999891981	0.920516449949895	"POLR2B/TPR/AGO1/AAAS/AGO2/NUP153/DDX4/SEC13/POLR2L/MYBL1/BCDIN3D/POM121/POM121C"	13
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION"	"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION"	"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION"	"5/1765"	"71/10646"	0.994764058258975	0.999999999891981	0.920516449949895	"GAB2/PIK3CB/SHC1/GRB2/LYN"	5
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"9/1765"	"107/10646"	0.99538125253703	0.999999999891981	0.920516449949895	"BAZ2A/SUV39H1/TAF1B/POLR1B/DNMT1/SAP30/SAP30L/SIN3A/POLR2L"	9
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"6/1765"	"82/10646"	0.99589150449365	0.999999999891981	0.920516449949895	"PIK3CB/ITPR2/AHCYL1/PRKCE/PLA2G6/PLCG2"	6
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP"	"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP"	"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP"	"9/1765"	"110/10646"	0.996693021885591	0.999999999891981	0.920516449949895	"UBE2D1/MAPK3/CDK2/CDKN2D/IL6/UBE2E1/UBB/FOS/CEBPB"	9
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"4/1765"	"65/10646"	0.99671712165753	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/UBB"	4
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY"	"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY"	"8/1765"	"102/10646"	0.996905998386891	0.999999999891981	0.920516449949895	"GCN1/TRIB3/RPL21/EIF2S2/ATF4/RPL30/ATF3/CEBPB"	8
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	"13/1765"	"144/10646"	0.996993560648264	0.999999999891981	0.920516449949895	"GNB1/GNB4/ADM2/ADORA2A/ARRB1/ADCY3/ADM/PTH1R/ADCY5/ADCY6/SRC/GNG10/MC1R"	13
"REACTOME_HCMV_EARLY_EVENTS"	"REACTOME_HCMV_EARLY_EVENTS"	"REACTOME_HCMV_EARLY_EVENTS"	"12/1765"	"136/10646"	0.997035314264691	0.999999999891981	0.920516449949895	"TPR/AAAS/NUP153/PML/DYNC1LI1/EGFR/SEC13/TUBB4B/POM121/NCOR2/TUBB3/POM121C"	12
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	"10/1765"	"120/10646"	0.997214673350419	0.999999999891981	0.920516449949895	"EIF4B/EIF3B/EIF4H/EIF3A/RPL21/EIF2S2/RPL30/EIF5B/EIF3C/EIF4EBP1"	10
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	"REACTOME_DNA_REPLICATION_PRE_INITIATION"	"REACTOME_DNA_REPLICATION_PRE_INITIATION"	"13/1765"	"146/10646"	0.997546138289463	0.999999999891981	0.920516449949895	"DBF4/PSMC4/MCM2/MCM6/ORC1/ORC6/CDC7/KPNB1/PSMD11/PSMD9/CDK2/MCM7/UBB"	13
"REACTOME_MITOCHONDRIAL_TRANSLATION"	"REACTOME_MITOCHONDRIAL_TRANSLATION"	"REACTOME_MITOCHONDRIAL_TRANSLATION"	"7/1765"	"96/10646"	0.997790244722223	0.999999999891981	0.920516449949895	"MRPL28/MRPS18A/MRPL2/MRPL34/DAP3/MRPL50/MRPL54"	7
"REACTOME_NEURONAL_SYSTEM"	"REACTOME_NEURONAL_SYSTEM"	"REACTOME_NEURONAL_SYSTEM"	"48/1765"	"411/10646"	0.998154543493575	0.999999999891981	0.920516449949895	"RASGRF1/KCNAB2/CACNG4/ACTN2/GNB1/EPB41L2/EPB41L3/EPB41L1/MAPK3/SLC1A6/PPFIBP1/ALDH2/RASGRF2/GNB4/EPB41L5/KCNJ5/KCNS1/KCNC3/PRKAB2/FLOT2/KCNK1/STXBP1/GABBR2/ADCY3/PRKACB/PTPRF/ARL6IP5/GRIK4/SYN2/PPFIBP2/CACNB3/CHRNA5/KCNAB3/KCNS3/ADCY5/ADCY6/PRKAG1/KPNA2/PLCB1/PRKAR1B/TUBB4B/IL1RAP/SRC/SIPA1L1/CALM1/UNC13B/GNG10/TUBB3"	48
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION"	"6/1765"	"89/10646"	0.998308974948975	0.999999999891981	0.920516449949895	"ACTB/EP300/KAT2B/TAF1B/POLR1B/POLR2L"	6
"REACTOME_BASE_EXCISION_REPAIR"	"REACTOME_BASE_EXCISION_REPAIR"	"REACTOME_BASE_EXCISION_REPAIR"	"6/1765"	"89/10646"	0.998308974948975	0.999999999891981	0.920516449949895	"LIG3/POLB/XRCC1/MBD4/PCNA/MUTYH"	6
"REACTOME_AMYLOID_FIBER_FORMATION"	"REACTOME_AMYLOID_FIBER_FORMATION"	"REACTOME_AMYLOID_FIBER_FORMATION"	"8/1765"	"108/10646"	0.998478852698763	0.999999999891981	0.920516449949895	"TSPAN15/GGA2/SORL1/APH1B/GSN/TSPAN5/UBB/SAA1"	8
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"22/1765"	"223/10646"	0.998587904415879	0.999999999891981	0.920516449949895	"DPEP1/GNB1/MYH9/GNB4/ITPR2/ADM2/ADORA2A/IL6/ADCY3/PRKACB/ADM/PTH1R/AHCYL1/ADCY5/ADCY6/PRKAR1B/SRC/PLCG2/CALM1/GNG10/LYN/MC1R"	22
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	"21/1765"	"216/10646"	0.998680513008598	0.999999999891981	0.920516449949895	"TRIO/DGKD/GNB1/ABHD12/MAPK3/GNB4/ITPR2/EDN2/RGS16/EGFR/DGKZ/GNAQ/TACR3/PRKCE/SAA1/P2RY2/GRB2/PLCB1/LPAR5/LTB4R/GNG10"	21
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION"	"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION"	"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION"	"11/1765"	"136/10646"	0.998788231581018	0.999999999891981	0.920516449949895	"PSMC4/UBE2D1/CDC34/NFKBIA/PSMD11/PSMD9/UBB/UBE2N/CARD11/CHUK/LYN"	11
"REACTOME_TELOMERE_MAINTENANCE"	"REACTOME_TELOMERE_MAINTENANCE"	"REACTOME_TELOMERE_MAINTENANCE"	"8/1765"	"111/10646"	0.998941617356967	0.999999999891981	0.920516449949895	"POLR2B/CDK2/PCNA/DSCC1/DNA2/PIF1/POLR2L/BLM"	8
"REACTOME_TRANSLATION"	"REACTOME_TRANSLATION"	"REACTOME_TRANSLATION"	"31/1765"	"295/10646"	0.998958440349764	0.999999999891981	0.920516449949895	"EIF4B/MRPL28/MRPS18A/EEF1A2/EARS2/SARS2/EIF3B/EIF4H/EIF3A/MRPL2/DARS2/RPL21/AARS2/EIF2S2/MRPL34/SEC61G/DAP3/MRPL50/PPA2/SRP9/RPL30/EIF5B/RPN1/EEF2/SRP68/FARSA/PPA1/SRPRA/MRPL54/EIF3C/EIF4EBP1"	31
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	"7/1765"	"104/10646"	0.999186646617883	0.999999999891981	0.920516449949895	"ACTB/EP300/KAT2B/TAF1B/POLR1B/CHD3/POLR2L"	7
