"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"10/2302"	"65/10646"	0.920512875480909	0.999999999792128	0.958315789274477	"HMOX1/PSMD11/PSMD9/PSMB2/SKP2/PRKCD/PSMD13/PSMD12/MAFK/PSMB10"	10
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"17/2302"	"103/10646"	0.921180510544328	0.999999999792128	0.958315789274477	"ABCA7/ERLEC1/ABCD1/ABCA2/PSMD11/PSMD9/ABCC5/ABCC10/PSMB2/ABCB10/ABCA5/VCP/PSMD13/ABCB8/PSMD12/ABCA4/PSMB10"	17
"REACTOME_HATS_ACETYLATE_HISTONES"	"REACTOME_HATS_ACETYLATE_HISTONES"	"REACTOME_HATS_ACETYLATE_HISTONES"	"24/2302"	"140/10646"	0.9223314122627	0.999999999792128	0.958315789274477	"JADE2/ING3/JADE1/RBBP7/JADE3/KAT2A/ELP4/KANSL3/ENY2/TAF12/HAT1/TAF5L/SAP130/NCOA2/KAT14/ELP6/YEATS2/MEAF6/TAF10/ING5/HCFC1/MSL2/DMAP1/MSL1"	24
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"9/2302"	"60/10646"	0.925596904452919	0.999999999792128	0.958315789274477	"UTP18/FBL/GAR1/UTP20/NAT10/WDR43/BMS1/RRP7A/DDX47"	9
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"2/2302"	"18/10646"	0.925856190783241	0.999999999792128	0.958315789274477	"PXDN/LOXL2"	2
"REACTOME_IRAK4_DEFICIENCY_TLR2_4"	"REACTOME_IRAK4_DEFICIENCY_TLR2_4"	"REACTOME_IRAK4_DEFICIENCY_TLR2_4"	"2/2302"	"18/10646"	0.925856190783241	0.999999999792128	0.958315789274477	"S100A9/IRAK4"	2
"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES"	"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES"	"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES"	"2/2302"	"18/10646"	0.925856190783241	0.999999999792128	0.958315789274477	"DDC/CGA"	2
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"2/2302"	"18/10646"	0.925856190783241	0.999999999792128	0.958315789274477	"FGFR2/FGF1"	2
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS"	"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS"	"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS"	"5/2302"	"37/10646"	0.92645212369646	0.999999999792128	0.958315789274477	"NUP160/NDC1/RANBP1/NUP153/NUP85"	5
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	"4/2302"	"31/10646"	0.9271957801942	0.999999999792128	0.958315789274477	"DLST/ALDH4A1/AGXT/LIPT2"	4
"REACTOME_HSF1_ACTIVATION"	"REACTOME_HSF1_ACTIVATION"	"REACTOME_HSF1_ACTIVATION"	"4/2302"	"31/10646"	0.9271957801942	0.999999999792128	0.958315789274477	"FKBP4/PTGES3/SERPINH1/VCP"	4
"REACTOME_RECYCLING_PATHWAY_OF_L1"	"REACTOME_RECYCLING_PATHWAY_OF_L1"	"REACTOME_RECYCLING_PATHWAY_OF_L1"	"7/2302"	"49/10646"	0.929019629124331	0.999999999792128	0.958315789274477	"RPS6KA2/MAPK1/TUBA3E/TUBB6/ACTG1/SRC/TUBB3"	7
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"3/2302"	"25/10646"	0.930680603498647	0.999999999792128	0.958315789274477	"GNB1/PIK3R5/GNG10"	3
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	"3/2302"	"25/10646"	0.930680603498647	0.999999999792128	0.958315789274477	"PIK3CA/EGFR/SHC1"	3
"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"SHC1"	1
"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"DSE"	1
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"CTSL"	1
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"SMC3"	1
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"GAS6"	1
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"CHRNA5"	1
"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"SHC1"	1
"REACTOME_METALLOTHIONEINS_BIND_METALS"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"MT1X"	1
"REACTOME_PYRIMIDINE_SALVAGE"	"REACTOME_PYRIMIDINE_SALVAGE"	"REACTOME_PYRIMIDINE_SALVAGE"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"PUDP"	1
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	"1/2302"	"11/10646"	0.931538453622633	0.999999999792128	0.958315789274477	"SLCO2B1"	1
"REACTOME_AGGREPHAGY"	"REACTOME_AGGREPHAGY"	"REACTOME_AGGREPHAGY"	"6/2302"	"44/10646"	0.936635690533671	0.999999999792128	0.958315789274477	"DYNC1LI1/TUBA3E/VCP/ARL13B/TUBB6/TUBB3"	6
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"7/2302"	"50/10646"	0.937712023665494	0.999999999792128	0.958315789274477	"MRC2/PSMD11/PSMD9/PSMB2/PSMD13/PSMD12/PSMB10"	7
"REACTOME_DNA_STRAND_ELONGATION"	"REACTOME_DNA_STRAND_ELONGATION"	"REACTOME_DNA_STRAND_ELONGATION"	"4/2302"	"32/10646"	0.937888538553272	0.999999999792128	0.958315789274477	"MCM2/MCM4/MCM7/PRIM1"	4
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"4/2302"	"32/10646"	0.937888538553272	0.999999999792128	0.958315789274477	"NUP160/NDC1/NUP153/NUP85"	4
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"2/2302"	"19/10646"	0.939222491807155	0.999999999792128	0.958315789274477	"STX1A/STXBP1"	2
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	"2/2302"	"19/10646"	0.939222491807155	0.999999999792128	0.958315789274477	"KLF4/LEP"	2
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"2/2302"	"19/10646"	0.939222491807155	0.999999999792128	0.958315789274477	"VCP/POLH"	2
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY"	"11/2302"	"73/10646"	0.93945496802077	0.999999999792128	0.958315789274477	"STUB1/DLX5/PSMD11/PSMD9/NR3C1/WWP1/PSMB2/SKP2/PSMD13/PSMD12/PSMB10"	11
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	"9/2302"	"62/10646"	0.941373095197332	0.999999999792128	0.958315789274477	"MAP3K14/PSMD11/PSMD9/PSMB2/UBE2M/PSMD13/PSMD12/PSMB10/CHUK"	9
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"22/2302"	"133/10646"	0.941804923112598	0.999999999792128	0.958315789274477	"GLP2R/GNB1/GNAS/PRKAR2A/GNAI2/ADCY7/GNAI1/ADORA2A/RAMP2/CGA/IL6/GPR32/PRKACB/ADM/CYSLTR2/ADORA2B/ADCY5/ADCY6/PRKX/PRKAR1B/GNG10/P2RY11"	22
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"3/2302"	"26/10646"	0.941842046198671	0.999999999792128	0.958315789274477	"TUBA3E/TUBB6/TUBB3"	3
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"3/2302"	"26/10646"	0.941842046198671	0.999999999792128	0.958315789274477	"BRCA1/RAD51C/BLM"	3
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	"10/2302"	"68/10646"	0.943584288698688	0.999999999792128	0.958315789274477	"NOTCH3/POMT1/NOTCH2/THSD1/ADAMTSL4/NOTCH1/ADAMTS4/ADAMTS13/SBSPON/MUC15"	10
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	"33/2302"	"191/10646"	0.943798024668373	0.999999999792128	0.958315789274477	"NUP160/UBE2D1/CLASP1/NUDC/MAPRE1/PPP2R1A/SMC3/PSMD11/PSMD9/CENPF/B9D2/NUP85/PSMB2/CDC16/CLIP1/KNL1/KIF2C/DYNC1LI1/CENPU/TUBA3E/MAD2L1/ANAPC16/CENPN/PLK1/UBE2E1/UBE2C/TUBB6/SKA2/PSMD13/ERCC6L/PSMD12/PSMB10/TUBB3"	33
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	"6/2302"	"45/10646"	0.944908529438005	0.999999999792128	0.958315789274477	"OSBPL7/OSBPL3/OSBPL6/PTGIS/NCOA2/AMACR"	6
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"5/2302"	"39/10646"	0.945292449603758	0.999999999792128	0.958315789274477	"THSD1/ADAMTSL4/ADAMTS4/ADAMTS13/SBSPON"	5
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE"	"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE"	"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE"	"5/2302"	"39/10646"	0.945292449603758	0.999999999792128	0.958315789274477	"REV3L/USP43/VCP/POLH/ISG15"	5
"REACTOME_EXTENSION_OF_TELOMERES"	"REACTOME_EXTENSION_OF_TELOMERES"	"REACTOME_EXTENSION_OF_TELOMERES"	"7/2302"	"51/10646"	0.945450317606411	0.999999999792128	0.958315789274477	"TINF2/GAR1/CDK2/POT1/CTC1/BLM/PRIM1"	7
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	"11/2302"	"74/10646"	0.945902613971109	0.999999999792128	0.958315789274477	"MAP3K14/FYN/CDC42/TRIB3/CSK/PPP2R1A/MAP3K8/PIK3CA/PAK1/SRC/MTOR"	11
"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	"1/2302"	"12/10646"	0.94635730456393	0.999999999792128	0.958315789274477	"CGA"	1
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"1/2302"	"12/10646"	0.94635730456393	0.999999999792128	0.958315789274477	"CHRNA5"	1
"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"1/2302"	"12/10646"	0.94635730456393	0.999999999792128	0.958315789274477	"NT5M"	1
"REACTOME_SEROTONIN_RECEPTORS"	"REACTOME_SEROTONIN_RECEPTORS"	"REACTOME_SEROTONIN_RECEPTORS"	"1/2302"	"12/10646"	0.94635730456393	0.999999999792128	0.958315789274477	"HTR2C"	1
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"1/2302"	"12/10646"	0.94635730456393	0.999999999792128	0.958315789274477	"KCNK1"	1
"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"8/2302"	"57/10646"	0.946585937707897	0.999999999792128	0.958315789274477	"PSMD11/PSMD9/PSMB2/TP53/PSMD13/PSMD12/MDM4/PSMB10"	8
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	"4/2302"	"33/10646"	0.947132904525505	0.999999999792128	0.958315789274477	"NUP160/NDC1/NUP153/NUP85"	4
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"4/2302"	"33/10646"	0.947132904525505	0.999999999792128	0.958315789274477	"FGFR2/FGF1/NCBP2/POLR2A"	4
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"20/2302"	"124/10646"	0.949770776666791	0.999999999792128	0.958315789274477	"TMEM132A/FSTL3/MGAT4A/ANO8/APLP2/APOL1/TIMP1/WFS1/STC2/C3/VGF/CKAP4/IL6/MBTPS1/MIA3/APOA2/PCSK9/VWA1/GAS6/CSF1"	20
"REACTOME_TCR_SIGNALING"	"REACTOME_TCR_SIGNALING"	"REACTOME_TCR_SIGNALING"	"20/2302"	"124/10646"	0.949770776666791	0.999999999792128	0.958315789274477	"PIK3CB/PRKCQ/UBE2D1/CSK/IKBKB/PSMD11/PSMD9/PIK3CA/VASP/PSMB2/MAP3K7/PAK1/INPP5D/MALT1/TRAF6/PSMD13/PSMD12/CARD11/PSMB10/CHUK"	20
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"10/2302"	"69/10646"	0.949851660035262	0.999999999792128	0.958315789274477	"USP13/STUB1/PSMD11/PSMD9/RNF146/PSMB2/PSMD13/PSMD12/WWP2/PSMB10"	10
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	"2/2302"	"20/10646"	0.950277783798709	0.999999999792128	0.958315789274477	"FGFR2/FGF1"	2
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	"2/2302"	"20/10646"	0.950277783798709	0.999999999792128	0.958315789274477	"FGFR3/FGF1"	2
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION"	"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION"	"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION"	"3/2302"	"27/10646"	0.951316047620435	0.999999999792128	0.958315789274477	"NUP160/NDC1/NUP85"	3
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"38/2302"	"219/10646"	0.951858761025324	0.999999999792128	0.958315789274477	"MAT2B/USP13/POLB/CLSPN/HIF1A/USP14/SMAD7/USP11/CCP110/FKBP8/DDX58/GATA3/PSMD11/KAT2A/SMURF2/PSMD9/SUDS3/USP4/STAM2/RNF146/PSMB2/RNF128/DDB2/MAP3K7/MYC/TP53/SKP2/USP25/TAF10/SMAD3/AXIN2/TOMM20/TRAF6/USP18/PSMD13/PSMD12/MDM4/PSMB10"	38
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS"	"6/2302"	"46/10646"	0.952199744227935	0.999999999792128	0.958315789274477	"NUP160/NDC1/AURKA/NUP153/NUP85/PIAS3"	6
"REACTOME_S_PHASE"	"REACTOME_S_PHASE"	"REACTOME_S_PHASE"	"27/2302"	"162/10646"	0.953049964201163	0.999999999792128	0.958315789274477	"UBE2D1/MCM2/E2F1/RBL2/MCM4/CCNE1/SMC3/PSMD11/CCND1/PSMD9/TFDP2/ORC4/CDK2/CDKN1A/PSMB2/CDC16/MYC/SKP2/ANAPC16/WEE1/MCM7/UBE2E1/UBE2C/PSMD13/PSMD12/PRIM1/PSMB10"	27
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN"	"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN"	"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN"	"4/2302"	"34/10646"	0.955099887788017	0.999999999792128	0.958315789274477	"NUP160/NDC1/NUP153/NUP85"	4
"REACTOME_SYNTHESIS_OF_DNA"	"REACTOME_SYNTHESIS_OF_DNA"	"REACTOME_SYNTHESIS_OF_DNA"	"19/2302"	"120/10646"	0.955851797711792	0.999999999792128	0.958315789274477	"UBE2D1/MCM2/MCM4/CCNE1/PSMD11/PSMD9/ORC4/CDK2/PSMB2/CDC16/SKP2/ANAPC16/MCM7/UBE2E1/UBE2C/PSMD13/PSMD12/PRIM1/PSMB10"	19
"REACTOME_LEISHMANIA_INFECTION"	"REACTOME_LEISHMANIA_INFECTION"	"REACTOME_LEISHMANIA_INFECTION"	"55/2302"	"308/10646"	0.957814063346985	0.999999999792128	0.958315789274477	"FYN/DPEP1/CYFIP2/ELMO2/GLP2R/CDC42/GNB1/GNAS/MAPK1/HMOX1/MAPK3/WASL/MAPK8/MAPK14/PRKAR2A/GNAI2/ADCY7/WIPF3/ITPR2/C3/GNAI1/ADORA2A/RHBDF2/RAMP2/P2RX4/CGA/IL6/ABI1/GPR32/PRKACB/MYO10/PLK2/ADM/ADAM17/CYSLTR2/FZD7/WASF2/ARPC5/ARPC2/CRK/ADORA2B/ADCY5/ADCY6/BAIAP2/PRKX/ACTG1/ENTPD5/PRKAR1B/SRC/MYO5A/MYO1C/CALM1/ARPC4/GNG10/P2RY11"	55
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"DFFB"	1
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"ERCC2"	1
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"RNF41"	1
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"TREX1"	1
"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"ABCA4"	1
"REACTOME_SYNTHESIS_OF_PE"	"REACTOME_SYNTHESIS_OF_PE"	"REACTOME_SYNTHESIS_OF_PE"	"1/2302"	"13/10646"	0.957969631524042	0.999999999792128	0.958315789274477	"ETNK2"	1
