"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1"	"13/763"	"237/10646"	0.876280714494114	0.999923873782172	0.966787994923893	"PSMC4/NFATC2/GATA3/CCND1/PHC1/LIFR/PRMT1/LMO2/RUNX1/GATA2/SOCS3/SRC/PSMB10"	13
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"4/763"	"87/10646"	0.878959598927461	0.999923873782172	0.966787994923893	"PSMC4/EXOSC5/ANP32A/PSMB10"	4
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ"	"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ"	"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ"	"3/763"	"69/10646"	0.880808764027995	0.999923873782172	0.966787994923893	"BRCA1/UIMC1/LIG4"	3
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	"3/763"	"69/10646"	0.880808764027995	0.999923873782172	0.966787994923893	"PSMC4/USP13/PSMB10"	3
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"2/763"	"50/10646"	0.882615058260743	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS"	"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS"	"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS"	"7/763"	"140/10646"	0.88276639542168	0.999923873782172	0.966787994923893	"B9D2/KNL1/CENPU/PLK1/EVL/SRC/TUBB3"	7
"REACTOME_DAP12_SIGNALING"	"REACTOME_DAP12_SIGNALING"	"REACTOME_DAP12_SIGNALING"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"PIK3CA"	1
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"MBP"	1
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"AK7"	1
"REACTOME_MRNA_CAPPING"	"REACTOME_MRNA_CAPPING"	"REACTOME_MRNA_CAPPING"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"NCBP2"	1
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS"	"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS"	"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"MYBL1"	1
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"1/763"	"29/10646"	0.884631665290486	0.999923873782172	0.966787994923893	"EDARADD"	1
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"5/763"	"106/10646"	0.885217380494852	0.999923873782172	0.966787994923893	"PSMC4/SEC61G/ITGAV/PSMB10/CHUK"	5
"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	"REACTOME_CHROMATIN_MODIFYING_ENZYMES"	"15/763"	"272/10646"	0.886151895598134	0.999923873782172	0.966787994923893	"JADE2/JMJD6/EED/SUV39H1/ELP4/CCND1/TAF12/PRMT1/TAF5L/CARM1/PADI1/MTA2/CHD3/SGF29/KMT5A"	15
"REACTOME_MITOTIC_PROPHASE"	"REACTOME_MITOTIC_PROPHASE"	"REACTOME_MITOTIC_PROPHASE"	"7/763"	"141/10646"	0.887040444791088	0.999923873782172	0.966787994923893	"MAPK3/NEK6/USO1/NEK7/PLK1/GOLGA2/KMT5A"	7
"REACTOME_CYTOPROTECTION_BY_HMOX1"	"REACTOME_CYTOPROTECTION_BY_HMOX1"	"REACTOME_CYTOPROTECTION_BY_HMOX1"	"6/763"	"124/10646"	0.887746286226096	0.999923873782172	0.966787994923893	"PSMC4/CARM1/SKP2/COX11/CYCS/PSMB10"	6
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES"	"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES"	"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES"	"3/763"	"71/10646"	0.892377557594812	0.999923873782172	0.966787994923893	"EED/SUV39H1/KMT5A"	3
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	"1/763"	"30/10646"	0.892922711667368	0.999923873782172	0.966787994923893	"PPARG"	1
"REACTOME_DISEASES_OF_GLYCOSYLATION"	"REACTOME_DISEASES_OF_GLYCOSYLATION"	"REACTOME_DISEASES_OF_GLYCOSYLATION"	"7/763"	"143/10646"	0.895197397569139	0.999923873782172	0.966787994923893	"HEXB/NOTCH3/GALK1/CHSY1/EXT2/ADAMTS4/ADAMTS13"	7
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	"7/763"	"143/10646"	0.895197397569139	0.999923873782172	0.966787994923893	"MAPK3/PIK3CA/PAK1/PRKCE/PLA2G6/SRC/ARPC4"	7
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"2/763"	"52/10646"	0.895680702202061	0.999923873782172	0.966787994923893	"NCBP2/ZCRB1"	2
"REACTOME_CELL_CYCLE_CHECKPOINTS"	"REACTOME_CELL_CYCLE_CHECKPOINTS"	"REACTOME_CELL_CYCLE_CHECKPOINTS"	"16/763"	"292/10646"	0.897990517113218	0.999923873782172	0.966787994923893	"BRCA1/PSMC4/UIMC1/CDC7/MCM4/CDK2/B9D2/YWHAH/KNL1/CENPU/ZNF385A/MCM7/PLK1/UBE2E1/ATR/PSMB10"	16
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS"	"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS"	"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS"	"5/763"	"109/10646"	0.898994552902494	0.999923873782172	0.966787994923893	"GCLC/TPST2/CNDP2/N6AMT1/TPST1"	5
"REACTOME_EGFR_DOWNREGULATION"	"REACTOME_EGFR_DOWNREGULATION"	"REACTOME_EGFR_DOWNREGULATION"	"1/763"	"31/10646"	0.900618639606121	0.999923873782172	0.966787994923893	"SPRY1"	1
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	"1/763"	"31/10646"	0.900618639606121	0.999923873782172	0.966787994923893	"CACNG4"	1
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX"	"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX"	"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX"	"2/763"	"53/10646"	0.901693992316196	0.999923873782172	0.966787994923893	"CUL4A/DDB1"	2
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	"5/763"	"110/10646"	0.90325723043247	0.999923873782172	0.966787994923893	"ACTR5/RAD23B/USP45/CUL4A/DDB1"	5
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS"	"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS"	"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS"	"6/763"	"128/10646"	0.904354604407478	0.999923873782172	0.966787994923893	"PSMC4/GATA3/LMO2/RUNX1/GATA2/PSMB10"	6
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"7/763"	"146/10646"	0.90649634081301	0.999923873782172	0.966787994923893	"EED/SUV39H1/DNMT1/MYBBP1A/DNMT3L/MTA2/CHD3"	7
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"5/763"	"111/10646"	0.907362517872561	0.999923873782172	0.966787994923893	"B9D2/KNL1/CENPU/PLK1/UBE2E1"	5
"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	"2/763"	"54/10646"	0.907382620919473	0.999923873782172	0.966787994923893	"ADCY5/PRKAR1B"	2
"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"2/763"	"54/10646"	0.907382620919473	0.999923873782172	0.966787994923893	"DYNC2H1/TUBB3"	2
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"2/763"	"54/10646"	0.907382620919473	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	"REACTOME_PHASE_0_RAPID_DEPOLARISATION"	"1/763"	"32/10646"	0.907762113744654	0.999923873782172	0.966787994923893	"CACNG4"	1
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	"10/763"	"198/10646"	0.909743442916744	0.999923873782172	0.966787994923893	"C3/CCR7/EDN2/ACKR3/ACKR2/CCL28/TACR3/GPR37L1/CXCR6/SAA1"	10
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1"	"REACTOME_AMINO_ACIDS_REGULATE_MTORC1"	"REACTOME_AMINO_ACIDS_REGULATE_MTORC1"	"2/763"	"55/10646"	0.912762161585866	0.999923873782172	0.966787994923893	"SH3BP4/ATP6V1B2"	2
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"2/763"	"55/10646"	0.912762161585866	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"1/763"	"33/10646"	0.914392743781664	0.999923873782172	0.966787994923893	"MMP24"	1
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"1/763"	"33/10646"	0.914392743781664	0.999923873782172	0.966787994923893	"TUBB3"	1
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX"	"1/763"	"33/10646"	0.914392743781664	0.999923873782172	0.966787994923893	"NCBP2"	1
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE"	"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE"	"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE"	"1/763"	"33/10646"	0.914392743781664	0.999923873782172	0.966787994923893	"APOBR"	1
"REACTOME_KERATINIZATION"	"REACTOME_KERATINIZATION"	"REACTOME_KERATINIZATION"	"11/763"	"217/10646"	0.916314552141004	0.999923873782172	0.966787994923893	"CAPN1/PRSS8/TGM1/CASP14/KRT18/PERP/KRT17/KRT7/KRT24/KRT9/PKP3"	11
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	"4/763"	"95/10646"	0.916658008774872	0.999923873782172	0.966787994923893	"BRCA1/UIMC1/YWHAH/ATR"	4
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"3/763"	"76/10646"	0.91701157531938	0.999923873782172	0.966787994923893	"SIRT2/CHMP4B/TUBB3"	3
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	"8/763"	"167/10646"	0.918767936549095	0.999923873782172	0.966787994923893	"BRCA1/PALB2/UIMC1/MAPK8/CDK2/LIG4/ATR/GEN1"	8
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	"1/763"	"34/10646"	0.920547302953867	0.999923873782172	0.966787994923893	"PCSK5"	1
"REACTOME_RAF_ACTIVATION"	"REACTOME_RAF_ACTIVATION"	"REACTOME_RAF_ACTIVATION"	"1/763"	"34/10646"	0.920547302953867	0.999923873782172	0.966787994923893	"SRC"	1
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"3/763"	"77/10646"	0.921275268702187	0.999923873782172	0.966787994923893	"CCND1/PRMT1/CARM1"	3
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"3/763"	"77/10646"	0.921275268702187	0.999923873782172	0.966787994923893	"BRCA1/PHC1/SMC6"	3
"REACTOME_DEGRADATION_OF_DVL"	"REACTOME_DEGRADATION_OF_DVL"	"REACTOME_DEGRADATION_OF_DVL"	"2/763"	"57/10646"	0.922653467514891	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"REACTOME_STABILIZATION_OF_P53"	"2/763"	"57/10646"	0.922653467514891	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"3/763"	"78/10646"	0.925337889279573	0.999923873782172	0.966787994923893	"BRCA1/UIMC1/MAPK8"	3
"REACTOME_HIV_LIFE_CYCLE"	"REACTOME_HIV_LIFE_CYCLE"	"REACTOME_HIV_LIFE_CYCLE"	"7/763"	"152/10646"	0.925996565089909	0.999923873782172	0.966787994923893	"NEDD4L/CHMP4B/NCBP2/TAF12/VPS37B/VPS37C/LIG4"	7
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"4/763"	"98/10646"	0.927839383562046	0.999923873782172	0.966787994923893	"BRCA1/UIMC1/CDK2/ATR"	4
"REACTOME_MEIOSIS"	"REACTOME_MEIOSIS"	"REACTOME_MEIOSIS"	"5/763"	"117/10646"	0.928934634871448	0.999923873782172	0.966787994923893	"BRCA1/CDK2/HSPA2/SYNE1/ATR"	5
"REACTOME_PROTEIN_UBIQUITINATION"	"REACTOME_PROTEIN_UBIQUITINATION"	"REACTOME_PROTEIN_UBIQUITINATION"	"3/763"	"79/10646"	0.929207568156962	0.999923873782172	0.966787994923893	"UBE2G1/UBE2Q2/UBE2E1"	3
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"2/763"	"59/10646"	0.931481299503174	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION"	"11/763"	"223/10646"	0.931490704041266	0.999923873782172	0.966787994923893	"DPEP1/GNB1/ADORA2A/IL6/GPR32/ADM/PTH1R/ADCY5/PRKAR1B/SRC/GNG10"	11
"REACTOME_INTERLEUKIN_7_SIGNALING"	"REACTOME_INTERLEUKIN_7_SIGNALING"	"REACTOME_INTERLEUKIN_7_SIGNALING"	"1/763"	"36/10646"	0.931562322078894	0.999923873782172	0.966787994923893	"JAK1"	1
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"1/763"	"36/10646"	0.931562322078894	0.999923873782172	0.966787994923893	"ATP6V1B2"	1
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"2/763"	"60/10646"	0.935529429412748	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"2/763"	"60/10646"	0.935529429412748	0.999923873782172	0.966787994923893	"RRP9/NAT10"	2
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"3/763"	"81/10646"	0.936399510145823	0.999923873782172	0.966787994923893	"SRRT/NCBP2/INTS8"	3
"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	"6/763"	"138/10646"	0.936900483284049	0.999923873782172	0.966787994923893	"BRCA1/PALB2/UIMC1/CDK2/ATR/GEN1"	6
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"4/763"	"101/10646"	0.937650660088515	0.999923873782172	0.966787994923893	"PSMC4/EDARADD/PSMB10/CHUK"	4
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	"2/763"	"61/10646"	0.939350229801002	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"2/763"	"61/10646"	0.939350229801002	0.999923873782172	0.966787994923893	"NCBP2/EAF1"	2
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	"3/763"	"82/10646"	0.939736911608508	0.999923873782172	0.966787994923893	"PIK3CA/PRKCE/PLA2G6"	3
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	"1/763"	"38/10646"	0.941051982792162	0.999923873782172	0.966787994923893	"PAK2"	1
"REACTOME_TRIGLYCERIDE_METABOLISM"	"REACTOME_TRIGLYCERIDE_METABOLISM"	"REACTOME_TRIGLYCERIDE_METABOLISM"	"1/763"	"38/10646"	0.941051982792162	0.999923873782172	0.966787994923893	"MGLL"	1
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"4/763"	"103/10646"	0.9435014276806	0.999923873782172	0.966787994923893	"PSMC4/ABCA2/ABCA4/PSMB10"	4
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"4/763"	"103/10646"	0.9435014276806	0.999923873782172	0.966787994923893	"SDHA/UQCRB/COX11/CYCS"	4
"REACTOME_DNA_REPAIR"	"REACTOME_DNA_REPAIR"	"REACTOME_DNA_REPAIR"	"17/763"	"330/10646"	0.945171610197406	0.999923873782172	0.966787994923893	"BRCA1/PALB2/UIMC1/ASCC2/ACTR5/MAPK8/FANCE/RAD23B/CDK2/USP45/CUL4A/USP43/DDB1/LIG4/ATR/GEN1/ISG15"	17
"REACTOME_DNA_METHYLATION"	"REACTOME_DNA_METHYLATION"	"REACTOME_DNA_METHYLATION"	"2/763"	"63/10646"	0.946356281698898	0.999923873782172	0.966787994923893	"DNMT1/DNMT3L"	2
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS"	"4/763"	"105/10646"	0.948847021369113	0.999923873782172	0.966787994923893	"TFRC/PICALM/SYT8/ITSN1"	4
"REACTOME_REPRODUCTION"	"REACTOME_REPRODUCTION"	"REACTOME_REPRODUCTION"	"6/763"	"143/10646"	0.949147179367562	0.999923873782172	0.966787994923893	"CD9/BRCA1/CDK2/HSPA2/SYNE1/ATR"	6
"REACTOME_M_PHASE"	"REACTOME_M_PHASE"	"REACTOME_M_PHASE"	"22/763"	"415/10646"	0.950274479823864	0.999923873782172	0.966787994923893	"PSMC4/SIRT2/CHMP4B/CEP192/MAPK3/FBXO5/CNTRL/NEK6/B9D2/CEP250/KNL1/USO1/CEP131/EML4/NEK7/CENPU/PLK1/GOLGA2/UBE2E1/KMT5A/PSMB10/TUBB3"	22
"REACTOME_DUAL_INCISION_IN_TC_NER"	"REACTOME_DUAL_INCISION_IN_TC_NER"	"REACTOME_DUAL_INCISION_IN_TC_NER"	"2/763"	"65/10646"	0.952587291989268	0.999923873782172	0.966787994923893	"CUL4A/DDB1"	2
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	"2/763"	"65/10646"	0.952587291989268	0.999923873782172	0.966787994923893	"PSMC4/PSMB10"	2
"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	"2/763"	"65/10646"	0.952587291989268	0.999923873782172	0.966787994923893	"CNGB1/GNB1"	2
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	"2/763"	"65/10646"	0.952587291989268	0.999923873782172	0.966787994923893	"BRCA1/ATR"	2
